,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 5 0.0002 0.2 0.1 300 0.3,1041.673110961914,1048.4749450683594,5.786289930343628,7.35200047492981,104.8460807800293,121.89615249633789,60.13107204437256,112.9065113067627,6.088852167129517,7.330259323120117
simple_nn 16 5 0.0002 0.2 0.1 450 0.1,1461.3668518066406,1458.1653137207031,5.180376291275024,7.395819544792175,119.88332176208496,142.80926322937012,65.90548706054688,100.92925834655762,6.239788293838501,7.069286346435547
simple_nn 16 5 0.0002 0.2 0.1 450 0.2,1458.5537414550781,1428.3541259765625,5.409500002861023,6.580036640167236,101.78622627258301,115.31127548217773,60.14408302307129,83.96179866790771,6.02276611328125,6.305272340774536
simple_nn 16 5 0.0002 0.2 0.1 450 0.3,1465.7576293945312,1437.8467712402344,5.3460211753845215,6.6413291692733765,116.24395179748535,134.46496772766113,56.327717781066895,92.73058319091797,5.874019742012024,6.675711035728455
simple_nn 16 5 0.0003 0.0 0.01 50 0.1,34.99995708465576,103.35751724243164,1.4423206448554993,5.618435263633728,14.628040552139282,49.477986335754395,4.697695851325989,72.80299758911133,1.665884792804718,5.466626286506653
simple_nn 16 5 0.0003 0.0 0.01 50 0.2,37.55071449279785,115.33485221862793,1.64871746301651,5.9153441190719604,14.428054332733154,57.19849872589111,5.186008810997009,85.20070934295654,1.7235768139362335,6.2536842823028564
simple_nn 16 5 0.0003 0.0 0.01 50 0.3,39.090707778930664,109.60376358032227,1.7826129496097565,6.068789124488831,15.471544027328491,54.20368671417236,6.593638777732849,86.68487930297852,1.9245167672634125,6.173723578453064
simple_nn 16 5 0.0003 0.0 0.01 150 0.1,61.27590274810791,129.16602897644043,1.4521668553352356,5.755886673927307,16.98429250717163,46.86178016662598,5.746149718761444,70.0176362991333,1.7727397084236145,5.789491534233093
simple_nn 16 5 0.0003 0.0 0.01 150 0.2,60.496572494506836,130.2434844970703,1.664360761642456,5.715038061141968,18.588497638702393,48.94666385650635,8.739014029502869,84.31217288970947,2.1199896931648254,5.869026303291321
simple_nn 16 5 0.0003 0.0 0.01 150 0.3,61.562395095825195,149.14261436462402,1.7775066792964935,6.569045186042786,16.013264894485474,79.49582004547119,3.4235993027687073,101.36350440979004,1.4341561496257782,7.042012929916382
simple_nn 16 5 0.0003 0.0 0.01 300 0.1,102.53332901000977,191.7357521057129,1.4878665506839752,6.280354857444763,19.524052143096924,63.43085479736328,6.320832312107086,93.82452011108398,1.7896995842456818,6.331722795963287
simple_nn 16 5 0.0003 0.0 0.01 300 0.2,102.4733715057373,185.68898391723633,1.6326565146446228,6.301403880119324,17.865720748901367,67.38931083679199,4.323250830173492,92.52174377441406,1.5413901209831238,6.531903266906738
simple_nn 16 5 0.0003 0.0 0.01 300 0.3,106.21970748901367,195.66265487670898,1.7596007287502289,6.663917303085327,18.17017889022827,77.37778091430664,4.371414005756378,91.95663070678711,1.570417732000351,6.552104830741882
simple_nn 16 5 0.0003 0.0 0.01 450 0.1,153.25543594360352,215.2443084716797,1.580524891614914,5.458339333534241,17.4152774810791,49.671875953674316,4.031612873077393,63.26771545410156,1.4992875158786774,5.194623231887817
simple_nn 16 5 0.0003 0.0 0.01 450 0.2,152.92470932006836,240.50045776367188,1.6295320987701416,6.506512761116028,20.02474069595337,74.08438014984131,7.15424919128418,98.70709800720215,1.8018666505813599,6.628401875495911
simple_nn 16 5 0.0003 0.0 0.01 450 0.3,156.6647720336914,231.05742263793945,1.969900131225586,5.772904396057129,20.14750051498413,65.7156810760498,4.49871689081192,88.01684093475342,1.5960785150527954,5.925780296325684
simple_nn 16 5 0.0003 0.0 0.05 50 0.1,102.83970642089844,181.50019454956055,1.8095265924930573,6.278935074806213,52.218600273132324,80.08828353881836,8.531982183456421,86.36381721496582,2.149487644433975,6.341284275054932
simple_nn 16 5 0.0003 0.0 0.05 50 0.2,105.89554405212402,184.34716033935547,2.0501283705234528,6.548763990402222,48.8729305267334,91.94958114624023,7.513625741004944,90.25263261795044,2.052442342042923,6.468549430370331
simple_nn 16 5 0.0003 0.0 0.05 50 0.3,108.40958595275879,189.15407943725586,2.3787715435028076,6.222498297691345,47.76337146759033,90.31142234802246,7.197374224662781,90.39896392822266,2.0096963346004486,6.599809050559998
simple_nn 16 5 0.0003 0.0 0.05 150 0.1,204.38788986206055,291.76256942749023,1.801674097776413,6.560681104660034,58.3878231048584,100.58261108398438,9.436420619487762,85.24974250793457,2.1843700110912323,6.317200541496277
simple_nn 16 5 0.0003 0.0 0.05 150 0.2,209.64036560058594,302.69335174560547,2.1721792817115784,6.798640251159668,57.88024139404297,112.76786231994629,8.250697374343872,99.28275680541992,2.014057368040085,6.695529222488403
simple_nn 16 5 0.0003 0.0 0.05 150 0.3,217.06853103637695,296.55401611328125,2.484774649143219,6.297778248786926,57.360267639160156,100.93434715270996,7.132347345352173,88.36939811706543,1.9461687803268433,6.417342901229858
simple_nn 16 5 0.0003 0.0 0.05 300 0.1,374.72130584716797,463.3869094848633,1.954505741596222,6.444482445716858,63.37799644470215,106.32856369018555,6.143538236618042,77.61940288543701,1.8528855741024017,6.025656819343567
simple_nn 16 5 0.0003 0.0 0.05 300 0.2,372.3094024658203,454.00665283203125,2.164194494485855,6.3915793895721436,64.89471530914307,96.05133056640625,8.554032444953918,78.73022079467773,2.134472578763962,5.789379596710205
simple_nn 16 5 0.0003 0.0 0.05 300 0.3,380.7937927246094,475.8375701904297,2.4121450781822205,6.8079259395599365,57.709553718566895,108.056396484375,6.912408828735352,101.1248426437378,1.9267703592777252,6.904447317123413
simple_nn 16 5 0.0003 0.0 0.05 450 0.1,578.5181427001953,658.8920288085938,1.9969487488269806,5.868585824966431,78.47725868225098,104.98968315124512,11.558943033218384,80.36587524414062,2.5843771398067474,5.88169264793396
simple_nn 16 5 0.0003 0.0 0.05 450 0.2,568.44775390625,653.2191772460938,2.063366651535034,6.068853735923767,64.6643877029419,107.35610008239746,6.314322888851166,75.01319789886475,1.899774044752121,5.953206181526184
simple_nn 16 5 0.0003 0.0 0.05 450 0.3,583.0137786865234,660.846435546875,2.451517641544342,6.216207027435303,46.26080513000488,84.92727088928223,5.658519506454468,72.41263198852539,1.837441086769104,5.817054748535156
simple_nn 16 5 0.0003 0.0 0.1 50 0.1,174.1151466369629,256.08812713623047,2.1346834301948547,6.526753783226013,77.2868423461914,114.65221977233887,7.54305112361908,84.72595024108887,1.9945891797542572,6.011907577514648
simple_nn 16 5 0.0003 0.0 0.1 50 0.2,177.50628662109375,255.44189453125,2.3515687584877014,6.270560264587402,75.8728141784668,96.38157272338867,39.34594202041626,126.49182891845703,3.7013922035694122,7.348689079284668
simple_nn 16 5 0.0003 0.0 0.1 50 0.3,182.0001678466797,250.90439987182617,2.8231959342956543,6.303789496421814,97.84881019592285,130.32833862304688,12.37494671344757,92.52507400512695,2.6410539150238037,6.459140777587891
simple_nn 16 5 0.0003 0.0 0.1 150 0.1,373.7030563354492,456.4776306152344,1.9765064418315887,6.0117692947387695,94.9387321472168,137.7447738647461,6.33828067779541,76.63608169555664,1.8643889725208282,5.795659184455872
simple_nn 16 5 0.0003 0.0 0.1 150 0.2,382.2480239868164,459.3395004272461,2.5683241486549377,5.840328812599182,87.18447399139404,124.42084312438965,8.314112663269043,83.44475364685059,2.1274179220199585,5.925414323806763
simple_nn 16 5 0.0003 0.0 0.1 150 0.3,391.0598449707031,500.15039825439453,3.173675775527954,7.3577269315719604,95.67652702331543,144.4166316986084,9.0088210105896,115.86614608764648,2.215401589870453,7.0914061069488525
simple_nn 16 5 0.0003 0.0 0.1 300 0.1,695.6306304931641,769.8813934326172,2.0551726818084717,5.885075330734253,71.6154203414917,107.64082336425781,5.278448820114136,76.94106101989746,1.7333909273147583,6.001092195510864
simple_nn 16 5 0.0003 0.0 0.1 300 0.2,708.2992706298828,775.189453125,2.590802848339081,5.963168382644653,106.62038040161133,141.95292282104492,7.839817762374878,67.78983688354492,2.138532906770706,5.592305302619934
simple_nn 16 5 0.0003 0.0 0.1 300 0.3,707.8541870117188,781.7615966796875,2.949701726436615,6.287185788154602,107.34971046447754,141.86900520324707,10.087456226348877,77.3983383178711,2.3929160833358765,5.868492484092712
simple_nn 16 5 0.0003 0.0 0.1 450 0.1,1050.4005432128906,1126.5384826660156,2.2623793482780457,6.232653737068176,109.71190643310547,141.31241989135742,17.906211853027344,92.57185935974121,2.7776382863521576,6.640126943588257
simple_nn 16 5 0.0003 0.0 0.1 450 0.2,1046.3733367919922,1125.5682373046875,2.5739210844039917,6.236718416213989,92.15074920654297,125.65813827514648,7.323637366294861,71.56052875518799,2.0477085411548615,5.845489859580994
simple_nn 16 5 0.0003 0.0 0.1 450 0.3,1071.7077941894531,1137.5643920898438,3.271450459957123,6.34696090221405,91.78388977050781,131.19394493103027,7.719881892204285,78.80301666259766,2.063468962907791,6.0221439599990845
simple_nn 16 5 0.0003 0.05 0.01 50 0.1,52.660221099853516,115.18452262878418,2.8893999457359314,6.207406520843506,16.394275188446045,44.60143280029297,19.30330514907837,89.32539367675781,3.28035432100296,6.288482427597046
simple_nn 16 5 0.0003 0.05 0.01 50 0.2,54.55647659301758,116.37311363220215,3.0628936290740967,6.070082306861877,20.422322273254395,53.983205795288086,27.13428831100464,92.03394889831543,3.926941394805908,6.564927697181702
simple_nn 16 5 0.0003 0.05 0.01 50 0.3,53.65092182159424,113.00346755981445,3.0923972129821777,6.17334520816803,18.048324823379517,41.86671590805054,22.409207344055176,81.55731773376465,3.4803574085235596,6.193984270095825
simple_nn 16 5 0.0003 0.05 0.01 150 0.1,74.49752807617188,141.63792991638184,2.491562783718109,5.957504510879517,19.162317276000977,45.62901067733765,19.26352548599243,83.34154891967773,3.371410369873047,6.138766288757324
simple_nn 16 5 0.0003 0.05 0.01 150 0.2,80.3481674194336,145.76437950134277,2.879457950592041,6.028886616230011,20.80448007583618,36.56842231750488,23.513877868652344,85.75807476043701,3.7760391235351562,6.056585431098938
simple_nn 16 5 0.0003 0.05 0.01 150 0.3,84.43958473205566,161.6398048400879,3.0419657826423645,7.062090754508972,17.981587886810303,59.94314193725586,18.306684494018555,109.60059547424316,3.2662487626075745,6.997905731201172
simple_nn 16 5 0.0003 0.05 0.01 300 0.1,124.32807540893555,192.2808723449707,2.546205997467041,6.208411812782288,21.31188154220581,48.8667573928833,19.758996963500977,88.81590938568115,3.3816182613372803,6.416220188140869
simple_nn 16 5 0.0003 0.05 0.01 300 0.2,129.04068756103516,191.4911003112793,2.808107078075409,5.888353705406189,23.614304542541504,51.75977420806885,25.73981285095215,81.15336418151855,3.761102616786957,6.253758072853088
simple_nn 16 5 0.0003 0.05 0.01 300 0.3,126.62490272521973,198.44758224487305,2.646933138370514,6.4905019998550415,19.252464294433594,58.16925525665283,15.627876281738281,89.24974250793457,3.010211944580078,6.479482650756836
simple_nn 16 5 0.0003 0.05 0.01 450 0.1,182.18435287475586,239.68387985229492,2.6421305537223816,5.678057909011841,24.521408557891846,44.719120025634766,20.617949962615967,71.86490535736084,3.359306514263153,5.488187789916992
simple_nn 16 5 0.0003 0.05 0.01 450 0.2,179.91887283325195,245.93825149536133,2.67239773273468,5.991963744163513,21.89130926132202,51.51051092147827,18.018478631973267,79.92359638214111,3.196253478527069,6.125326752662659
simple_nn 16 5 0.0003 0.05 0.01 450 0.3,196.987548828125,267.7671203613281,3.2215420603752136,6.518330335617065,26.327678680419922,51.028170585632324,26.994633674621582,92.0902156829834,3.89113187789917,6.663705825805664
simple_nn 16 5 0.0003 0.05 0.05 50 0.1,137.55446243286133,173.30744171142578,3.6711283326148987,5.711195111274719,46.365328788757324,58.25334358215332,27.181154251098633,69.52220821380615,3.9174346923828125,5.406531810760498
simple_nn 16 5 0.0003 0.05 0.05 50 0.2,136.77199172973633,187.36619186401367,3.6157098412513733,5.97734260559082,48.79548645019531,68.90134716033936,25.233124256134033,75.95035934448242,3.7750311493873596,5.584686696529388
simple_nn 16 5 0.0003 0.05 0.05 50 0.3,146.14235305786133,196.9325942993164,3.939254641532898,6.171639800071716,45.791168212890625,66.85864639282227,24.14621353149414,96.77327823638916,3.7309346795082092,6.878921866416931
simple_nn 16 5 0.0003 0.05 0.05 150 0.1,264.7862854003906,310.6854248046875,3.5247371792793274,6.260090708732605,48.34481334686279,68.39388847351074,22.110872745513916,89.56556415557861,3.4931623935699463,6.277438163757324
simple_nn 16 5 0.0003 0.05 0.05 150 0.2,267.86254119873047,297.8536682128906,3.6768917441368103,5.737805604934692,59.16384220123291,73.65142154693604,27.943931579589844,66.85619163513184,3.968976616859436,5.3447569608688354
simple_nn 16 5 0.0003 0.05 0.05 150 0.3,266.26900482177734,317.1110382080078,3.729096531867981,6.572369575500488,57.01142978668213,70.00313377380371,28.005526065826416,91.37832593917847,3.9242380261421204,6.492982983589172
simple_nn 16 5 0.0003 0.05 0.05 300 0.1,461.5452880859375,488.9973449707031,3.436181962490082,5.987958908081055,64.95370960235596,79.52932739257812,27.682647466659546,80.06678771972656,3.9807459115982056,5.875129818916321
simple_nn 16 5 0.0003 0.05 0.05 300 0.2,508.0527572631836,535.4539794921875,4.5813010931015015,6.328163146972656,57.495967864990234,78.70062160491943,28.126224517822266,85.2398624420166,4.003539144992828,6.277589201927185
simple_nn 16 5 0.0003 0.05 0.05 300 0.3,456.8423538208008,481.7001266479492,3.7589178681373596,5.619695782661438,50.567728996276855,71.69101047515869,19.875312089920044,67.20099258422852,3.381700038909912,5.44412636756897
simple_nn 16 5 0.0003 0.05 0.05 450 0.1,734.8780364990234,754.3530120849609,3.959981322288513,6.079403400421143,84.10736465454102,92.29046440124512,29.829345703125,65.02740287780762,4.093602359294891,5.516929626464844
simple_nn 16 5 0.0003 0.05 0.05 450 0.2,679.8666534423828,701.7108612060547,3.5971798300743103,6.381022095680237,52.86030197143555,68.31039333343506,20.60966682434082,77.08517360687256,3.5075588822364807,5.936934471130371
simple_nn 16 5 0.0003 0.05 0.05 450 0.3,682.2197418212891,703.4476928710938,3.9393588304519653,6.3197174072265625,58.77994728088379,72.19321155548096,20.36888885498047,76.56614398956299,3.4978784918785095,5.980541229248047
simple_nn 16 5 0.0003 0.05 0.1 50 0.1,221.21400451660156,271.0336112976074,4.000592768192291,6.182134747505188,73.75332260131836,104.45998954772949,25.37873888015747,78.10891056060791,3.6988996863365173,5.836330771446228
simple_nn 16 5 0.0003 0.05 0.1 50 0.2,224.36816024780273,286.5755195617676,4.099350452423096,6.695172190666199,50.343071937561035,85.53445053100586,21.76759099960327,99.41832733154297,3.518921732902527,6.5575608015060425
simple_nn 16 5 0.0003 0.05 0.1 50 0.3,231.8749542236328,273.6548080444336,4.485560297966003,6.414638519287109,57.05446910858154,74.48143577575684,23.374332427978516,82.48141384124756,3.681386351585388,6.015376925468445
simple_nn 16 5 0.0003 0.05 0.1 150 0.1,465.55162048339844,493.78326416015625,4.0054314732551575,6.204906225204468,64.43122673034668,86.21132469177246,21.32953381538391,86.37682437896729,3.560112237930298,5.993317365646362
simple_nn 16 5 0.0003 0.05 0.1 150 0.2,458.82816314697266,472.6267776489258,3.9186959862709045,5.703421354293823,70.38758182525635,81.6140022277832,23.850238800048828,68.9332275390625,3.7543899416923523,5.5785439014434814
simple_nn 16 5 0.0003 0.05 0.1 150 0.3,463.37511444091797,507.08721923828125,4.226127743721008,6.692831635475159,93.11672306060791,129.28322219848633,25.18810510635376,94.17663192749023,3.7233086228370667,6.333062291145325
simple_nn 16 5 0.0003 0.05 0.1 300 0.1,828.8271636962891,837.1315155029297,4.254044711589813,6.434083461761475,91.04181385040283,114.6774787902832,24.8848237991333,87.0732650756836,3.817420244216919,6.226113200187683
simple_nn 16 5 0.0003 0.05 0.1 300 0.2,819.4913330078125,833.5240020751953,4.01725697517395,6.820738434791565,73.33511257171631,107.30221366882324,21.314106702804565,104.83872509002686,3.6176241636276245,6.934141039848328
simple_nn 16 5 0.0003 0.05 0.1 300 0.3,820.9193115234375,839.0664978027344,4.284849405288696,6.480210185050964,78.79661560058594,112.36600685119629,21.10623073577881,94.6028060913086,3.511978328227997,6.419676780700684
simple_nn 16 5 0.0003 0.05 0.1 450 0.1,1247.3132629394531,1237.2597045898438,4.094123005867004,6.230233430862427,52.96090888977051,73.38727474212646,21.778095722198486,82.19744968414307,3.575973331928253,5.920687437057495
simple_nn 16 5 0.0003 0.05 0.1 450 0.2,1257.6246032714844,1245.5435180664062,4.1650474071502686,6.551035761833191,49.71981716156006,78.1629114151001,21.77828550338745,103.97367286682129,3.5222548842430115,6.533422827720642
simple_nn 16 5 0.0003 0.05 0.1 450 0.3,1262.7093505859375,1238.9029541015625,4.707304120063782,6.079627275466919,89.19394588470459,100.72060298919678,31.903513431549072,80.96503925323486,4.206063747406006,6.308439373970032
simple_nn 16 5 0.0003 0.1 0.01 50 0.1,64.49983024597168,121.34099578857422,3.6875385642051697,6.272873640060425,17.69449782371521,45.87957954406738,32.799949645996094,94.93737602233887,4.290732026100159,6.756643891334534
simple_nn 16 5 0.0003 0.1 0.01 50 0.2,64.55033111572266,111.39763832092285,3.6663405895233154,6.0847636461257935,20.04939889907837,37.58162879943848,31.244343757629395,85.72870254516602,4.2950796484947205,6.114303708076477
simple_nn 16 5 0.0003 0.1 0.01 50 0.3,64.17033386230469,111.53414726257324,3.6820810437202454,5.911503791809082,18.029022693634033,33.45946979522705,36.20243549346924,68.85515117645264,4.604031205177307,5.774350047111511
simple_nn 16 5 0.0003 0.1 0.01 150 0.1,89.78413772583008,142.0843276977539,3.3377668261528015,5.947191834449768,21.591819763183594,41.95553970336914,29.28693675994873,77.63199520111084,4.169112384319305,5.815224051475525
simple_nn 16 5 0.0003 0.1 0.01 150 0.2,93.32907485961914,146.07478713989258,3.4848241806030273,6.2084221839904785,20.78247880935669,49.955721855163574,28.71003007888794,83.30868625640869,4.033024609088898,6.089268922805786
simple_nn 16 5 0.0003 0.1 0.01 150 0.3,91.8840103149414,147.22614669799805,3.458238124847412,6.134277105331421,21.773696899414062,43.89589595794678,29.42516803741455,81.63767623901367,4.136549949645996,5.97704803943634
simple_nn 16 5 0.0003 0.1 0.01 300 0.1,149.70094680786133,198.8935546875,3.440281331539154,5.762274980545044,21.28784704208374,34.55293273925781,30.94211769104004,78.1420488357544,4.1316123604774475,5.838814377784729
simple_nn 16 5 0.0003 0.1 0.01 300 0.2,137.85343551635742,196.52676010131836,3.132478177547455,6.164544463157654,22.892091751098633,43.918938636779785,29.20222759246826,87.68430137634277,4.168179988861084,6.335568785667419
simple_nn 16 5 0.0003 0.1 0.01 300 0.3,141.49140167236328,204.84925842285156,3.193175256252289,6.379893064498901,22.976462841033936,46.02864122390747,30.350791454315186,92.19293689727783,4.216633975505829,6.4922062158584595
simple_nn 16 5 0.0003 0.1 0.01 450 0.1,196.73247909545898,272.5273094177246,3.0998502373695374,6.749866604804993,26.25717544555664,38.19711780548096,39.556599617004395,107.14590644836426,4.836839377880096,6.736692667007446
simple_nn 16 5 0.0003 0.1 0.01 450 0.2,193.8161735534668,249.77336883544922,3.116004228591919,5.7553757429122925,24.530003547668457,44.77055501937866,31.36934185028076,79.13209056854248,4.20815646648407,5.841623425483704
simple_nn 16 5 0.0003 0.1 0.01 450 0.3,201.70473861694336,241.56565856933594,3.458102762699127,5.3369985818862915,22.900920391082764,37.489299297332764,29.736295700073242,62.801472663879395,4.242532968521118,5.183240652084351
simple_nn 16 5 0.0003 0.1 0.05 50 0.1,152.50082778930664,186.75448608398438,4.084616661071777,5.772170901298523,49.67945861816406,79.41905307769775,31.8107967376709,84.4160041809082,4.231531858444214,6.21993362903595
simple_nn 16 5 0.0003 0.1 0.05 50 0.2,155.21621704101562,216.46946716308594,4.485104560852051,6.98874294757843,42.92929649353027,64.89503192901611,33.35203170776367,101.21883392333984,4.365032434463501,6.896706700325012
simple_nn 16 5 0.0003 0.1 0.05 50 0.3,163.11044692993164,193.7383804321289,4.895456075668335,5.993213891983032,55.201117515563965,71.23954677581787,38.143656730651855,80.70520401000977,4.59044623374939,5.992962002754211
simple_nn 16 5 0.0003 0.1 0.05 150 0.1,294.3841018676758,360.447021484375,4.169592559337616,7.096356749534607,49.091153144836426,75.34364128112793,31.811141967773438,117.79581928253174,4.322904706001282,7.19091010093689
simple_nn 16 5 0.0003 0.1 0.05 150 0.2,308.87142181396484,324.6117935180664,4.73707914352417,5.780166029930115,43.74677658081055,63.77560329437256,34.98584461212158,81.73064613342285,4.428507447242737,5.916312575340271
simple_nn 16 5 0.0003 0.1 0.05 150 0.3,312.59239196777344,344.5050506591797,4.810287714004517,6.649169325828552,55.96567726135254,65.56579303741455,45.95188236236572,84.7175874710083,5.068058609962463,6.36106550693512
simple_nn 16 5 0.0003 0.1 0.05 300 0.1,519.248405456543,539.5989990234375,4.2602221965789795,6.183865666389465,64.6055269241333,77.70251178741455,39.657127380371094,84.51502227783203,4.771228551864624,6.173346281051636
simple_nn 16 5 0.0003 0.1 0.05 300 0.2,521.3650131225586,540.6043701171875,4.2624558210372925,6.0190277099609375,44.8950309753418,64.44555377960205,31.667644500732422,83.98596096038818,4.3913456201553345,6.04458749294281
simple_nn 16 5 0.0003 0.1 0.05 300 0.3,508.9811019897461,553.2746276855469,4.305697917938232,6.770214319229126,47.132466316223145,62.10397529602051,30.845513820648193,84.81875133514404,4.310158789157867,6.510037541389465
simple_nn 16 5 0.0003 0.1 0.05 450 0.1,764.0562438964844,772.3711090087891,4.345279097557068,6.040064573287964,55.73911094665527,67.2230052947998,34.41814613342285,79.72262287139893,4.535354018211365,5.797754764556885
simple_nn 16 5 0.0003 0.1 0.05 450 0.2,761.7646179199219,782.1859741210938,4.708505272865295,6.359044909477234,51.95634746551514,69.4062328338623,34.702836990356445,88.90621566772461,4.511216640472412,6.013035774230957
simple_nn 16 5 0.0003 0.1 0.05 450 0.3,747.3818664550781,775.8134307861328,4.238244593143463,6.499171853065491,55.05950450897217,63.93891429901123,35.77016830444336,90.28526782989502,4.622698903083801,6.3257598876953125
simple_nn 16 5 0.0003 0.1 0.1 50 0.1,344.90625,428.74881744384766,6.8172701597213745,9.02078402042389,48.96354007720947,68.77627754211426,91.68593645095825,229.75365257263184,6.393405556678772,10.179352045059204
simple_nn 16 5 0.0003 0.1 0.1 50 0.2,346.5451469421387,418.4300537109375,7.488024711608887,9.72048032283783,63.25477313995361,84.55852127075195,120.63824653625488,205.37393951416016,6.606309413909912,9.133977890014648
simple_nn 16 5 0.0003 0.1 0.1 50 0.3,253.7405662536621,286.51824951171875,5.019845008850098,6.49565589427948,51.522271156311035,66.24608421325684,33.40492248535156,81.98564529418945,4.392118573188782,6.475788831710815
simple_nn 16 5 0.0003 0.1 0.1 150 0.1,520.046272277832,514.2850189208984,4.94811737537384,6.2019126415252686,86.4757022857666,102.46410083770752,40.68561840057373,81.84988403320312,4.643040895462036,6.128282904624939
simple_nn 16 5 0.0003 0.1 0.1 150 0.2,516.5771484375,515.9651031494141,4.914724707603455,6.15927791595459,90.13527297973633,97.64793014526367,47.07157516479492,86.260666847229,5.005181312561035,6.570552349090576
simple_nn 16 5 0.0003 0.1 0.1 150 0.3,516.3213882446289,526.7790756225586,4.912594556808472,6.3108004331588745,66.52557373046875,75.01959228515625,35.13983201980591,77.98309421539307,4.498006105422974,5.87104332447052
simple_nn 16 5 0.0003 0.1 0.1 300 0.1,900.0613861083984,881.85302734375,4.832827091217041,6.344400525093079,67.38843059539795,85.14479923248291,32.06320905685425,77.97091960906982,4.387651801109314,6.0581923723220825
simple_nn 16 5 0.0003 0.1 0.1 300 0.2,940.0918121337891,921.7660217285156,5.022026538848877,6.279027938842773,55.98945713043213,74.08714485168457,29.765006065368652,77.1227970123291,4.218665182590485,5.608312129974365
simple_nn 16 5 0.0003 0.1 0.1 300 0.3,943.6441192626953,923.3851013183594,5.132384657859802,6.34854531288147,90.83761310577393,96.9173173904419,43.420525550842285,92.75454521179199,5.029570937156677,6.388281583786011
simple_nn 16 5 0.0003 0.1 0.1 450 0.1,1349.6728210449219,1297.5506286621094,4.830787897109985,5.720234513282776,52.46489906311035,68.37180709838867,29.24794292449951,77.32421398162842,4.143614768981934,5.921976804733276
simple_nn 16 5 0.0003 0.1 0.1 450 0.2,1343.5328674316406,1292.6672973632812,4.916076302528381,5.80691123008728,57.09416675567627,61.822272300720215,33.05731678009033,65.72506618499756,4.407382965087891,5.254284143447876
simple_nn 16 5 0.0003 0.1 0.1 450 0.3,1391.5491638183594,1362.1808166503906,5.150241255760193,6.581550598144531,88.06533908843994,99.9845085144043,36.94687271118164,94.5815019607544,4.636756062507629,6.5766342878341675
simple_nn 16 5 0.0003 0.2 0.01 50 0.1,100.47476387023926,115.58591079711914,5.21432626247406,5.9774980545043945,21.094685077667236,33.2193660736084,49.033026695251465,75.60579299926758,5.447299838066101,6.063131213188171
simple_nn 16 5 0.0003 0.2 0.01 50 0.2,81.27772903442383,116.24261093139648,4.530035853385925,5.859124541282654,21.107577800750732,30.893368244171143,55.045244216918945,84.22134208679199,5.75381600856781,6.755047917366028
simple_nn 16 5 0.0003 0.2 0.01 50 0.3,84.47843551635742,120.62052917480469,4.887731671333313,5.86348831653595,19.031006336212158,32.316930294036865,51.42374610900879,87.6415023803711,5.500287175178528,6.4459980726242065
simple_nn 16 5 0.0003 0.2 0.01 150 0.1,108.5269603729248,163.42806243896484,4.251957178115845,6.181968927383423,21.685104370117188,40.02342462539673,48.67482566833496,90.19909381866455,5.380140900611877,5.912755250930786
simple_nn 16 5 0.0003 0.2 0.01 150 0.2,112.4542007446289,145.1174430847168,4.397605776786804,5.978891491889954,24.48507070541382,43.906694412231445,51.85605430603027,81.5077953338623,5.427613854408264,6.516242504119873
simple_nn 16 5 0.0003 0.2 0.01 150 0.3,112.30900764465332,162.19186782836914,4.33368444442749,6.638572931289673,26.401283264160156,35.874852657318115,59.48929691314697,104.376877784729,5.957687497138977,7.209940314292908
simple_nn 16 5 0.0003 0.2 0.01 300 0.1,174.01636505126953,211.36780548095703,4.423835337162018,6.159815549850464,22.82291555404663,32.33773374557495,51.25635051727295,89.00550270080566,5.416889071464539,6.177173495292664
simple_nn 16 5 0.0003 0.2 0.01 300 0.2,171.43479919433594,220.15378189086914,4.38625568151474,6.544771432876587,27.052870273590088,43.28976345062256,58.11767387390137,93.78329086303711,5.8829885721206665,6.889530420303345
simple_nn 16 5 0.0003 0.2 0.01 300 0.3,171.5937614440918,213.24529647827148,4.491076290607452,6.63064432144165,24.01210927963257,32.376675605773926,52.56516456604004,85.03507900238037,5.554607033729553,6.779983282089233
simple_nn 16 5 0.0003 0.2 0.01 450 0.1,235.15870666503906,278.30406188964844,4.464853763580322,6.429646849632263,26.586288928985596,35.60055875778198,59.53418827056885,86.01066970825195,5.899272322654724,6.573042631149292
simple_nn 16 5 0.0003 0.2 0.01 450 0.2,227.28683853149414,264.61666107177734,4.1955647468566895,6.100599646568298,26.716110706329346,40.90528345108032,61.331576347351074,81.31044006347656,6.133704781532288,6.474846959114075
simple_nn 16 5 0.0003 0.2 0.01 450 0.3,221.65402603149414,280.45113372802734,4.123259544372559,6.815663814544678,26.105309009552002,40.89770317077637,50.788811683654785,99.06755638122559,5.446443676948547,7.03679895401001
simple_nn 16 5 0.0003 0.2 0.05 50 0.1,203.64344787597656,238.00091552734375,6.1307114362716675,7.455862045288086,45.36822319030762,60.84822750091553,55.25839424133301,107.20323181152344,5.652444243431091,7.309732675552368
simple_nn 16 5 0.0003 0.2 0.05 50 0.2,193.50505447387695,216.20024490356445,5.647702217102051,6.50434148311615,49.38225078582764,61.559186935424805,61.05796432495117,90.41815757751465,5.958899736404419,6.643415331840515
