,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0001 0.2 0.05 150 0.3,375.71776580810547,420.02056884765625,6.149122834205627,7.471340656280518,84.61284637451172,104.50600814819336,75.38929176330566,128.64033889770508,6.740710377693176,7.203174352645874
simple_nn 16 3 0.0001 0.2 0.05 300 0.1,570.7219543457031,595.8667144775391,4.986962676048279,7.002637505531311,81.7260570526123,96.4471263885498,62.09247398376465,97.32854557037354,5.972652912139893,6.622324228286743
simple_nn 16 3 0.0001 0.2 0.05 300 0.2,577.1212768554688,617.4530944824219,5.249655604362488,7.2702178955078125,84.36869812011719,110.77246284484863,63.87009143829346,112.75554180145264,6.2471007108688354,6.886977195739746
simple_nn 16 3 0.0001 0.2 0.05 300 0.3,578.6453247070312,610.3547210693359,5.36585545539856,7.22866690158844,84.08363151550293,115.11274528503418,67.34341621398926,113.64777660369873,6.295123338699341,7.176918625831604
simple_nn 16 3 0.0001 0.2 0.05 450 0.1,798.470458984375,823.4304656982422,5.146034598350525,7.299935221672058,87.81281661987305,105.70307350158691,64.50510883331299,84.70147132873535,6.223864316940308,6.328877925872803
simple_nn 16 3 0.0001 0.2 0.05 450 0.2,786.0237579345703,821.0016784667969,4.983466744422913,7.20772922039032,84.99026107788086,104.61075782775879,67.29916286468506,107.7534008026123,6.122709035873413,7.217449069023132
simple_nn 16 3 0.0001 0.2 0.05 450 0.3,800.8348388671875,817.0298309326172,5.290905833244324,6.9749568700790405,94.21648216247559,101.15169525146484,74.42539882659912,93.66750526428223,6.576386213302612,6.692309498786926
simple_nn 16 3 0.0001 0.2 0.1 50 0.1,390.89246368408203,387.26563262939453,7.600030183792114,7.687144994735718,103.66747856140137,122.73458480834961,81.00101661682129,118.57833862304688,6.9771904945373535,7.434067606925964
simple_nn 16 3 0.0001 0.2 0.1 50 0.2,355.00559997558594,357.3688735961914,6.768332004547119,6.57893705368042,104.3973331451416,108.47223663330078,78.8146800994873,90.41829490661621,6.98458993434906,6.712823987007141
simple_nn 16 3 0.0001 0.2 0.1 50 0.3,360.5486526489258,374.65293884277344,7.005611538887024,7.081048369407654,106.94780731201172,118.04683494567871,78.07298851013184,105.34854507446289,6.8833101987838745,7.141668796539307
simple_nn 16 3 0.0001 0.2 0.1 150 0.1,605.5321197509766,623.1143493652344,5.583755850791931,7.268589615821838,112.78609657287598,131.8398323059082,69.9924373626709,99.83594131469727,6.287696003913879,6.880528926849365
simple_nn 16 3 0.0001 0.2 0.1 150 0.2,630.3295593261719,636.6824188232422,6.381266832351685,7.290253162384033,118.59734153747559,132.54785346984863,70.57794666290283,101.10322952270508,6.390392780303955,6.752250671386719
simple_nn 16 3 0.0001 0.2 0.1 150 0.3,636.2858581542969,625.8587188720703,6.576286673545837,6.928903698921204,115.7540512084961,130.35497283935547,75.03690528869629,102.95607376098633,6.49051308631897,6.703478455543518
simple_nn 16 3 0.0001 0.2 0.1 300 0.1,1040.1552124023438,1036.9604187011719,5.476885557174683,6.955891489982605,132.09517860412598,151.9350814819336,67.62521839141846,105.91921615600586,6.222006916999817,7.0212507247924805
simple_nn 16 3 0.0001 0.2 0.1 300 0.2,1035.4629516601562,1033.9500122070312,5.519873738288879,7.087655067443848,123.00565338134766,137.37702751159668,65.58616256713867,94.43560791015625,6.194955468177795,6.632497310638428
simple_nn 16 3 0.0001 0.2 0.1 300 0.3,1049.9983215332031,1029.2635040283203,6.022544026374817,6.857240080833435,123.72658348083496,132.00165367126465,67.63986873626709,81.27788543701172,6.302142024040222,6.090251564979553
simple_nn 16 3 0.0001 0.2 0.1 450 0.1,1461.5052795410156,1436.5408630371094,5.327388405799866,6.8796128034591675,130.6953353881836,142.27969551086426,65.83040237426758,94.12242698669434,6.241519451141357,6.891443848609924
simple_nn 16 3 0.0001 0.2 0.1 450 0.2,1451.3441772460938,1439.7567443847656,5.372345685958862,7.024731993675232,122.88643264770508,141.00515747070312,64.64204025268555,106.65215301513672,6.0139970779418945,6.99948787689209
simple_nn 16 3 0.0001 0.2 0.1 450 0.3,1485.029541015625,1460.5443420410156,5.9825743436813354,7.36630642414093,123.18222236633301,146.49427795410156,65.8013334274292,102.4439640045166,6.205061197280884,7.015443682670593
simple_nn 16 3 0.0002 0.0 0.01 50 0.1,51.01372051239014,138.3160743713379,2.411873459815979,6.812326192855835,13.924379825592041,49.32543087005615,14.851513624191284,100.34228897094727,2.9235821962356567,6.772422790527344
simple_nn 16 3 0.0002 0.0 0.01 50 0.2,56.654343605041504,139.7505760192871,2.89390367269516,6.9798890352249146,13.540719747543335,52.07220458984375,12.544846534729004,113.40509796142578,2.6640303134918213,7.210250735282898
simple_nn 16 3 0.0002 0.0 0.01 50 0.3,66.05805015563965,157.45319175720215,3.7716917991638184,7.519737720489502,14.428609609603882,63.20595073699951,18.051444053649902,119.01665306091309,3.006475031375885,7.654115200042725
simple_nn 16 3 0.0002 0.0 0.01 150 0.1,74.02083206176758,163.3291244506836,2.648628532886505,7.026632070541382,15.874186038970947,54.76929473876953,12.575199127197266,101.62300682067871,2.580513119697571,6.593013882637024
simple_nn 16 3 0.0002 0.0 0.01 150 0.2,79.90246772766113,174.69851684570312,3.085201919078827,7.147710919380188,15.130062103271484,54.15554332733154,12.64557147026062,108.42336082458496,2.5578747391700745,6.958793640136719
simple_nn 16 3 0.0002 0.0 0.01 150 0.3,86.16094017028809,156.93003845214844,3.567793548107147,6.824121832847595,16.003058910369873,53.1261625289917,13.621288776397705,102.68346881866455,2.6490641832351685,6.955784201622009
simple_nn 16 3 0.0002 0.0 0.01 300 0.1,118.2183609008789,198.43830108642578,2.797976315021515,6.761207222938538,16.231427907943726,59.24525547027588,8.546518325805664,95.66617965698242,2.0822061002254486,6.573008418083191
simple_nn 16 3 0.0002 0.0 0.01 300 0.2,261.0225353240967,315.94164657592773,6.803494691848755,9.083024501800537,21.725651264190674,65.18913507461548,39.78881025314331,205.6403980255127,4.133585155010223,9.235456347465515
simple_nn 16 3 0.0002 0.0 0.01 300 0.3,129.78866577148438,204.40359497070312,3.5233532786369324,6.859582543373108,16.91814947128296,57.026451587677,11.705137610435486,93.82691383361816,2.522796541452408,6.478427052497864
simple_nn 16 3 0.0002 0.0 0.01 450 0.1,173.3270721435547,250.17383575439453,3.2122440934181213,6.8273574113845825,18.84221601486206,57.61159706115723,15.054088115692139,101.05713653564453,2.581232100725174,6.509634733200073
simple_nn 16 3 0.0002 0.0 0.01 450 0.2,173.87187576293945,253.93080139160156,3.1643608808517456,6.742356061935425,18.227624893188477,55.79480457305908,9.566371321678162,98.92818546295166,2.2320695519447327,6.552569508552551
simple_nn 16 3 0.0002 0.0 0.01 450 0.3,185.39886856079102,245.71384811401367,3.8246639370918274,6.54753851890564,19.915178775787354,46.29549503326416,15.170487403869629,81.73296546936035,2.7701022624969482,6.196243166923523
simple_nn 16 3 0.0002 0.0 0.05 50 0.1,129.424898147583,220.95995712280273,3.2302006483078003,7.195630311965942,38.07790946960449,89.23443984985352,16.606024384498596,114.78475666046143,2.709570527076721,6.8046875
simple_nn 16 3 0.0002 0.0 0.05 50 0.2,133.85715675354004,230.89117813110352,3.592643976211548,7.186326265335083,38.641581535339355,80.36413383483887,17.794036149978638,123.30669975280762,2.873784124851227,7.271647930145264
simple_nn 16 3 0.0002 0.0 0.05 50 0.3,260.430082321167,337.4577445983887,7.071208596229553,9.87315022945404,38.942007064819336,80.52293491363525,117.50230669975281,222.7449073791504,5.841517329216003,9.704960227012634
simple_nn 16 3 0.0002 0.0 0.05 150 0.1,357.3051528930664,410.2022171020508,6.337726354598999,9.137296080589294,50.98659133911133,77.8056869506836,54.391597509384155,146.1501178741455,4.477716505527496,7.681419134140015
simple_nn 16 3 0.0002 0.0 0.05 150 0.2,235.52646255493164,318.7736282348633,3.5774097442626953,6.846361756324768,45.735764503479004,87.45559501647949,12.966071605682373,113.40100860595703,2.4413967728614807,6.9852752685546875
simple_nn 16 3 0.0002 0.0 0.05 150 0.3,488.59899139404297,523.8586349487305,10.084151864051819,11.51667320728302,52.40592288970947,110.77396774291992,72.15199661254883,323.415283203125,5.466280579566956,11.315170407295227
simple_nn 16 3 0.0002 0.0 0.05 300 0.1,547.2824478149414,535.297119140625,6.579930067062378,7.996908903121948,54.33277893066406,80.02227973937988,30.993489742279053,101.09811878204346,3.570290505886078,6.806463837623596
simple_nn 16 3 0.0002 0.0 0.05 300 0.2,541.6114349365234,579.6191329956055,6.833406150341034,8.771047353744507,59.265275955200195,101.52331161499023,38.9729437828064,169.31697940826416,4.041506707668304,8.69951617717743
simple_nn 16 3 0.0002 0.0 0.05 300 0.3,409.1849899291992,480.33956146240234,4.004423379898071,6.7898722887039185,52.97577381134033,86.96684265136719,13.504675149917603,97.24774360656738,2.6251205801963806,6.722383499145508
simple_nn 16 3 0.0002 0.0 0.05 450 0.1,566.2872161865234,639.4736328125,2.829679548740387,6.446364402770996,60.557318687438965,91.20690536499023,10.85068130493164,77.20539855957031,2.410438060760498,5.688153564929962
simple_nn 16 3 0.0002 0.0 0.05 450 0.2,592.6218872070312,656.8592681884766,3.836776554584503,6.609113693237305,59.56458377838135,94.71680450439453,16.712788820266724,91.12660026550293,2.862922191619873,6.131096720695496
simple_nn 16 3 0.0002 0.0 0.05 450 0.3,577.0794677734375,645.0954132080078,3.7525055408477783,6.720206022262573,50.93971633911133,92.68303108215332,9.36887264251709,90.16396141052246,2.169309675693512,6.270814299583435
simple_nn 16 3 0.0002 0.0 0.1 50 0.1,199.48701858520508,271.3787612915039,3.21959525346756,6.458788514137268,59.895752906799316,90.87791442871094,13.661100149154663,92.35527896881104,2.5143020153045654,6.120918452739716
simple_nn 16 3 0.0002 0.0 0.1 50 0.2,320.8697700500488,410.03235626220703,6.567928194999695,9.919210314750671,62.980292320251465,94.17557144165039,79.51519179344177,205.46705436706543,4.917852759361267,9.273623824119568
simple_nn 16 3 0.0002 0.0 0.1 50 0.3,332.87670135498047,415.7275848388672,7.195199251174927,10.176047563552856,64.90633487701416,100.489013671875,62.58259677886963,206.5352668762207,4.930443644523621,9.286606192588806
simple_nn 16 3 0.0002 0.0 0.1 150 0.1,522.5462112426758,619.142463684082,6.233739972114563,9.86131763458252,75.95369338989258,114.90904808044434,49.19754934310913,184.2478370666504,4.093291103839874,8.933636784553528
simple_nn 16 3 0.0002 0.0 0.1 150 0.2,413.00855255126953,498.9800491333008,3.7357068061828613,7.324596285820007,74.4005241394043,117.86307716369629,14.839520692825317,112.84040832519531,2.684096574783325,7.171599864959717
simple_nn 16 3 0.0002 0.0 0.1 150 0.3,419.92303466796875,497.82749938964844,4.406336784362793,7.052506446838379,77.05259323120117,118.70316314697266,15.858721733093262,110.7359447479248,2.7300474643707275,6.496736168861389
simple_nn 16 3 0.0002 0.0 0.1 300 0.1,712.1208648681641,781.6096496582031,3.0569881200790405,6.410714507102966,77.92785263061523,107.3594799041748,8.724106788635254,75.62119388580322,2.2008764147758484,5.87260103225708
simple_nn 16 3 0.0002 0.0 0.1 300 0.2,863.9979705810547,885.6288909912109,7.248591065406799,8.253807425498962,85.52506256103516,114.09625434875488,40.45502424240112,125.41577529907227,3.8199239373207092,7.340431332588196
simple_nn 16 3 0.0002 0.0 0.1 300 0.3,741.1457977294922,811.0959625244141,4.475385427474976,7.121448040008545,81.99526023864746,125.6182861328125,16.44211721420288,110.9260425567627,2.7918846011161804,7.0471285581588745
simple_nn 16 3 0.0002 0.0 0.1 450 0.1,1055.4499969482422,1133.9109497070312,3.085062801837921,6.821901798248291,70.76809501647949,117.48209762573242,7.880336880683899,101.56699848175049,2.0699845254421234,6.534159541130066
simple_nn 16 3 0.0002 0.0 0.1 450 0.2,1043.5614776611328,1134.5621643066406,3.489672303199768,6.669598817825317,81.72119045257568,137.98205757141113,9.536418437957764,104.64346313476562,2.2919971644878387,6.547264218330383
simple_nn 16 3 0.0002 0.0 0.1 450 0.3,1087.0537414550781,1155.833251953125,4.413977086544037,6.99269437789917,88.03319549560547,121.02560424804688,16.366021871566772,95.94601631164551,2.7495941519737244,6.448530077934265
simple_nn 16 3 0.0002 0.05 0.01 50 0.1,73.09300231933594,125.91964149475098,4.077429473400116,6.044852435588837,16.07532548904419,32.670701026916504,29.797664165496826,95.6177339553833,4.060307502746582,6.399381160736084
simple_nn 16 3 0.0002 0.05 0.01 50 0.2,87.20646858215332,150.12187385559082,4.816727876663208,7.131183862686157,16.378995418548584,41.608967304229736,29.82038164138794,105.51517486572266,4.025227069854736,6.85141384601593
simple_nn 16 3 0.0002 0.05 0.01 50 0.3,89.3686466217041,143.62811851501465,4.903215050697327,6.96304190158844,18.169387340545654,31.897785186767578,41.696908950805664,99.13676261901855,4.8226834535598755,6.538761496543884
simple_nn 16 3 0.0002 0.05 0.01 150 0.1,96.53907775878906,165.63738441467285,3.878323554992676,6.824293255805969,19.65038228034973,60.736966133117676,28.128779888153076,135.28059768676758,3.97038334608078,7.377270340919495
simple_nn 16 3 0.0002 0.05 0.01 150 0.2,97.9580249786377,169.38912963867188,4.160782992839813,6.723690509796143,18.858824729919434,45.82026195526123,28.164573669433594,106.90461540222168,3.950562596321106,6.662729501724243
simple_nn 16 3 0.0002 0.05 0.01 150 0.3,109.3447151184082,174.4508399963379,4.644820690155029,7.14260995388031,21.492580890655518,52.51805114746094,31.91689968109131,116.57861137390137,4.1946375370025635,7.200320839881897
simple_nn 16 3 0.0002 0.05 0.01 300 0.1,155.9400749206543,210.74544143676758,4.3611279129981995,6.6387635469436646,20.553044319152832,38.142611503601074,30.942580223083496,98.98460578918457,4.025791525840759,6.728963732719421
simple_nn 16 3 0.0002 0.05 0.01 300 0.2,154.17174911499023,212.52907180786133,4.2465702295303345,6.663959503173828,21.859753131866455,39.307963371276855,33.08812856674194,100.86226654052734,4.0935018658638,6.623473763465881
simple_nn 16 3 0.0002 0.05 0.01 300 0.3,157.00717544555664,204.61621856689453,4.46099328994751,6.391547799110413,20.791634559631348,44.28253698348999,26.830979824066162,99.23630332946777,3.947323739528656,6.577092409133911
simple_nn 16 3 0.0002 0.05 0.01 450 0.1,205.3202133178711,262.5048065185547,4.286594033241272,6.797535061836243,23.083223819732666,42.488691329956055,32.04736566543579,96.13513946533203,4.099120914936066,6.531433701515198
simple_nn 16 3 0.0002 0.05 0.01 450 0.2,318.0695457458496,385.7458801269531,6.848569691181183,9.713961839675903,22.300285816192627,45.43126440048218,119.90648078918457,214.18171501159668,6.374820172786713,9.450876712799072
simple_nn 16 3 0.0002 0.05 0.01 450 0.3,327.9650650024414,355.05731201171875,7.551224589347839,8.558351755142212,25.106654167175293,40.726664543151855,94.08366966247559,169.37935829162598,6.010189712047577,8.452676653862
simple_nn 16 3 0.0002 0.05 0.05 50 0.1,165.26646423339844,201.27838897705078,4.534559845924377,6.269323706626892,41.20529365539551,54.50696277618408,34.10602283477783,89.91128349304199,4.345244884490967,6.194551467895508
simple_nn 16 3 0.0002 0.05 0.05 50 0.2,173.55894470214844,226.69385528564453,5.1606059074401855,7.265095829963684,40.35410118103027,63.13622856140137,35.12033796310425,114.17053985595703,4.440283834934235,7.329728364944458
simple_nn 16 3 0.0002 0.05 0.05 50 0.3,179.27888870239258,220.03327560424805,5.549664855003357,7.057773947715759,37.89097213745117,53.71844291687012,34.826651096343994,103.08125305175781,4.359944641590118,6.682689070701599
simple_nn 16 3 0.0002 0.05 0.05 150 0.1,288.0565490722656,327.09339141845703,4.601204931735992,6.827903747558594,47.83507537841797,66.68938732147217,27.925909519195557,82.65559196472168,3.9145198464393616,5.976194620132446
simple_nn 16 3 0.0002 0.05 0.05 150 0.2,282.7713088989258,319.9794235229492,4.291977047920227,6.300846815109253,44.68380260467529,60.933109283447266,29.871143341064453,89.61962699890137,3.9331860542297363,6.064128041267395
simple_nn 16 3 0.0002 0.05 0.05 150 0.3,298.8735046386719,328.6355285644531,5.0309576988220215,6.413137197494507,45.74605083465576,66.28961086273193,31.24547004699707,91.00850677490234,4.082853138446808,6.26715886592865
simple_nn 16 3 0.0002 0.05 0.05 300 0.1,597.1096878051758,611.9701080322266,7.094901382923126,9.04779827594757,52.08127403259277,176.5343656539917,72.17332792282104,195.69130611419678,5.410255014896393,8.322335004806519
simple_nn 16 3 0.0002 0.05 0.05 300 0.2,601.3262023925781,673.8739318847656,7.448321223258972,9.946277499198914,60.02215385437012,71.6505069732666,74.57390213012695,185.6031093597412,6.034179151058197,8.620028734207153
simple_nn 16 3 0.0002 0.05 0.05 300 0.3,491.3229217529297,505.2234878540039,5.087989449501038,6.102399468421936,55.13946056365967,75.72406959533691,29.964696884155273,85.18704605102539,4.10654217004776,6.170806288719177
simple_nn 16 3 0.0002 0.05 0.05 450 0.1,678.6493835449219,732.165771484375,4.316910266876221,7.442822456359863,53.95689392089844,85.08952617645264,25.97767400741577,118.28798866271973,3.834623098373413,7.109966158866882
simple_nn 16 3 0.0002 0.05 0.05 450 0.2,683.182861328125,713.5645141601562,4.46858823299408,6.499943494796753,53.69512748718262,77.37031173706055,25.279245376586914,95.38001155853271,3.7544590830802917,6.228241562843323
simple_nn 16 3 0.0002 0.05 0.05 450 0.3,759.5803375244141,775.0617980957031,5.881039142608643,7.152425050735474,58.78066158294678,77.31806755065918,37.67544746398926,99.04147720336914,4.5300246477127075,6.6219000816345215
simple_nn 16 3 0.0002 0.05 0.1 50 0.1,365.3966751098633,420.89977264404297,7.908699870109558,9.711361408233643,56.545363426208496,168.21705436706543,75.58769989013672,386.34287452697754,5.746193826198578,10.507842183113098
simple_nn 16 3 0.0002 0.05 0.1 50 0.2,493.46888732910156,488.8740997314453,11.485570669174194,11.386289238929749,57.427778244018555,117.36016750335693,124.28344964981079,961.9760799407959,7.577240586280823,16.419943809509277
simple_nn 16 3 0.0002 0.05 0.1 50 0.3,364.3890495300293,421.8104476928711,7.989933490753174,9.654767036437988,64.76238918304443,80.89817333221436,103.10477352142334,209.6165475845337,6.426371455192566,9.38890552520752
simple_nn 16 3 0.0002 0.05 0.1 150 0.1,478.7749786376953,520.0889434814453,4.3998119831085205,7.089887499809265,67.13142013549805,91.23341178894043,25.472786903381348,112.74112319946289,3.738717257976532,6.971461772918701
simple_nn 16 3 0.0002 0.05 0.1 150 0.2,720.6917877197266,811.0197906494141,10.533599257469177,12.9502534866333,77.44714164733887,97.21634674072266,162.1448187828064,307.1242027282715,8.119881689548492,11.638270497322083
simple_nn 16 3 0.0002 0.05 0.1 150 0.3,635.5354919433594,629.2183990478516,8.35386598110199,9.084662318229675,83.23288154602051,106.76405143737793,76.2740797996521,146.37742519378662,5.962701976299286,7.91539204120636
simple_nn 16 3 0.0002 0.05 0.1 300 0.1,870.6968078613281,896.9345245361328,4.811891674995422,7.389882802963257,84.19531440734863,107.13802719116211,31.700719833374023,115.92330741882324,4.169931590557098,6.942481756210327
simple_nn 16 3 0.0002 0.05 0.1 300 0.2,847.808349609375,843.0839385986328,4.88459587097168,6.726756453514099,71.88698959350586,90.6155776977539,25.809168338775635,94.48074150085449,3.760293126106262,6.477731466293335
simple_nn 16 3 0.0002 0.05 0.1 300 0.3,906.15234375,886.5690155029297,5.857156276702881,7.025397777557373,81.72123908996582,102.24203300476074,34.732078075408936,89.37020874023438,4.34517240524292,6.311733841896057
simple_nn 16 3 0.0002 0.05 0.1 450 0.1,1228.0528564453125,1201.9254455566406,4.624342679977417,6.682511806488037,96.5584831237793,117.28770637512207,28.709138870239258,88.41156768798828,3.9809849858283997,6.3754271268844604
simple_nn 16 3 0.0002 0.05 0.1 450 0.2,1228.9707336425781,1199.3798217773438,5.182528853416443,7.12225615978241,98.76472854614258,117.47103881835938,32.976787090301514,97.2413444519043,4.185496747493744,6.660563826560974
simple_nn 16 3 0.0002 0.05 0.1 450 0.3,1240.3925476074219,1212.5298156738281,5.305143594741821,7.259749889373779,93.32831001281738,109.39312171936035,34.05623435974121,101.79157447814941,4.298508048057556,6.626089811325073
simple_nn 16 3 0.0002 0.1 0.01 50 0.1,93.42840576171875,141.00412940979004,5.103664755821228,6.423430442810059,19.641705989837646,35.50423336029053,45.463088035583496,102.6448745727539,5.060369253158569,6.692622661590576
simple_nn 16 3 0.0002 0.1 0.01 50 0.2,104.56586074829102,186.44684219360352,5.629408240318298,8.39959180355072,18.930400848388672,44.463868618011475,47.058363914489746,148.63604354858398,5.016957759857178,8.169848203659058
simple_nn 16 3 0.0002 0.1 0.01 50 0.3,108.99713897705078,138.06266975402832,5.841410160064697,6.9984787702560425,18.130363702774048,30.323030471801758,47.169822692871094,99.60617637634277,5.001436948776245,6.8019044399261475
simple_nn 16 3 0.0002 0.1 0.01 150 0.1,140.1951198577881,174.5533332824707,5.5040123462677,6.873329758644104,20.507815837860107,41.41711235046387,44.155083656311035,98.12902545928955,4.89535117149353,6.426181793212891
simple_nn 16 3 0.0002 0.1 0.01 150 0.2,191.91328620910645,385.5285987854004,6.681316018104553,11.528005361557007,20.14489984512329,71.05378532409668,54.606223583221436,194.26345252990723,5.473100423812866,9.590687036514282
simple_nn 16 3 0.0002 0.1 0.01 150 0.3,145.9803867340088,201.78939819335938,6.274330019950867,7.814011335372925,21.563069820404053,39.430163860321045,45.395949363708496,122.75858306884766,5.110681414604187,7.515975475311279
simple_nn 16 3 0.0002 0.1 0.01 300 0.1,166.61025619506836,214.19322204589844,4.632295191287994,6.379975914955139,21.479986667633057,36.788928508758545,37.99870014190674,98.94698238372803,4.591180682182312,6.491092801094055
simple_nn 16 3 0.0002 0.1 0.01 300 0.2,270.3044853210449,393.6101875305176,7.360760688781738,10.829871892929077,26.108264923095703,39.4147629737854,127.14423084259033,230.98241806030273,7.2706992626190186,9.585118889808655
simple_nn 16 3 0.0002 0.1 0.01 300 0.3,171.4907455444336,223.67023086547852,5.0185322761535645,6.797783136367798,22.857049465179443,38.41993188858032,43.1212043762207,106.91178226470947,4.945514440536499,6.617265284061432
simple_nn 16 3 0.0002 0.1 0.01 450 0.1,349.94300842285156,354.9170112609863,7.801179528236389,8.861365914344788,25.62592363357544,35.99029350280762,121.37703323364258,165.22762298583984,7.248070597648621,8.70424234867096
simple_nn 16 3 0.0002 0.1 0.01 450 0.2,253.03718948364258,287.39756774902344,5.69000780582428,6.959990620613098,27.12454128265381,38.517995834350586,51.46890926361084,103.51754951477051,5.547563791275024,6.824369311332703
simple_nn 16 3 0.0002 0.1 0.01 450 0.3,234.32008743286133,274.75515365600586,5.2755128145217896,6.835503578186035,25.171728134155273,35.193461418151855,48.47702217102051,97.43417739868164,5.160613059997559,6.91190242767334
simple_nn 16 3 0.0002 0.1 0.05 50 0.1,179.72443389892578,236.594482421875,5.237428784370422,7.35866379737854,38.55778884887695,60.9959602355957,36.038148403167725,115.1932315826416,4.481271028518677,7.391618132591248
simple_nn 16 3 0.0002 0.1 0.05 50 0.2,309.58929443359375,345.36595153808594,9.05581259727478,10.094701409339905,39.51676273345947,53.90954303741455,134.79423332214355,209.85221099853516,7.466418147087097,9.369360327720642
simple_nn 16 3 0.0002 0.1 0.05 50 0.3,534.6561622619629,499.85009384155273,14.21665620803833,13.25400972366333,41.806206703186035,42.54120063781738,278.74309253692627,329.9083309173584,11.533387064933777,12.041383981704712
simple_nn 16 3 0.0002 0.1 0.05 150 0.1,444.9090805053711,464.1168975830078,8.583855032920837,9.21462595462799,46.40592384338379,58.216285705566406,101.26297760009766,157.47283935546875,6.491640686988831,7.916772961616516
simple_nn 16 3 0.0002 0.1 0.05 150 0.2,460.5260925292969,447.25658416748047,8.491535067558289,8.738831639289856,50.74007701873779,71.8006944656372,99.13523387908936,167.44132041931152,6.69618034362793,8.543625593185425
simple_nn 16 3 0.0002 0.1 0.05 150 0.3,454.69837188720703,458.3559799194336,8.847920179367065,9.750726580619812,48.04090118408203,117.62924575805664,68.93999481201172,251.36351013183594,5.9849101305007935,9.311840176582336
simple_nn 16 3 0.0002 0.1 0.05 300 0.1,530.7052154541016,547.1223220825195,5.2132545709609985,6.548719644546509,51.6982946395874,68.09976863861084,34.10143566131592,91.24966621398926,4.325704097747803,6.269562840461731
simple_nn 16 3 0.0002 0.1 0.05 300 0.2,535.9077758789062,548.9394836425781,5.334291577339172,6.938021421432495,53.56446170806885,68.14972400665283,40.07441520690918,86.61760520935059,4.777117729187012,6.47250509262085
simple_nn 16 3 0.0002 0.1 0.05 300 0.3,532.5514678955078,577.2350006103516,5.261504888534546,7.50469446182251,53.039612770080566,71.39416313171387,36.09104776382446,116.80513191223145,4.511183500289917,7.344824194908142
simple_nn 16 3 0.0002 0.1 0.05 450 0.1,758.3907318115234,783.1585235595703,5.020568370819092,6.700494170188904,55.33415412902832,71.53372764587402,36.41649150848389,108.8493595123291,4.461250424385071,6.722056150436401
simple_nn 16 3 0.0002 0.1 0.05 450 0.2,1017.1835327148438,1000.0355377197266,11.090437650680542,11.19284963607788,56.90291690826416,67.82603359222412,150.55737924575806,214.4892406463623,8.406901717185974,9.85425055027008
simple_nn 16 3 0.0002 0.1 0.05 450 0.3,769.6749267578125,791.6654357910156,5.664180278778076,7.4236228466033936,56.84086227416992,66.92866706848145,44.64939308166504,100.09560203552246,4.961036562919617,6.856173634529114
simple_nn 16 3 0.0002 0.1 0.1 50 0.1,279.7499313354492,322.77429962158203,5.790574073791504,7.7889487743377686,56.71115589141846,81.28837394714355,40.46157503128052,105.40754127502441,4.714532136917114,7.044146537780762
simple_nn 16 3 0.0002 0.1 0.1 50 0.2,608.3387832641602,616.6116561889648,14.23300552368164,14.614626407623291,60.500271797180176,67.49410438537598,241.17753744125366,339.8281707763672,10.912149429321289,12.55882477760315
simple_nn 16 3 0.0002 0.1 0.1 50 0.3,389.01082611083984,472.25347900390625,9.006661772727966,10.824495792388916,52.788113594055176,65.37609386444092,101.85928535461426,248.48706817626953,6.611200332641602,9.750573992729187
simple_nn 16 3 0.0002 0.1 0.1 150 0.1,894.4247589111328,880.5696105957031,13.72952663898468,13.836881399154663,75.34873104095459,129.39988136291504,153.29767847061157,293.361515045166,8.87716656923294,11.487947225570679
simple_nn 16 3 0.0002 0.1 0.1 150 0.2,680.4097595214844,667.9636993408203,8.841458797454834,9.330550193786621,69.2212028503418,82.41909790039062,109.14020681381226,183.64499378204346,6.7123507261276245,8.80818498134613
simple_nn 16 3 0.0002 0.1 0.1 150 0.3,550.4262237548828,571.3641357421875,6.200536608695984,7.755704164505005,69.51469707489014,89.06207847595215,40.39161968231201,110.93174743652344,4.723516583442688,6.975226640701294
simple_nn 16 3 0.0002 0.1 0.1 300 0.1,965.0879364013672,925.2410736083984,6.139290452003479,6.787548065185547,85.54659652709961,94.00704383850098,38.205984115600586,78.7791919708252,4.685590386390686,5.8805840611457825
simple_nn 16 3 0.0002 0.1 0.1 300 0.2,1205.7478942871094,1130.5853729248047,11.341379761695862,10.923644542694092,78.85154151916504,104.59550285339355,118.84814071655273,191.06116485595703,7.561511158943176,8.892196655273438
simple_nn 16 3 0.0002 0.1 0.1 300 0.3,948.1525115966797,920.8418731689453,5.938708782196045,6.920837879180908,71.6456413269043,87.34640312194824,32.804418087005615,92.95328903198242,4.277718544006348,6.539137840270996
simple_nn 16 3 0.0002 0.1 0.1 450 0.1,1358.459228515625,1285.2127380371094,5.855635166168213,6.408697485923767,83.05636882781982,92.49489402770996,37.35542297363281,78.8379545211792,4.5754793882369995,6.029683589935303
simple_nn 16 3 0.0002 0.1 0.1 450 0.2,1366.3096313476562,1309.4088745117188,5.8481268882751465,6.835757732391357,85.42445278167725,94.56216812133789,39.15057134628296,96.86207866668701,4.6520916223526,6.539361596107483
