,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 5 0.0002 0.05 0.01 300 0.2,127.61054229736328,224.23646545410156,3.0094664692878723,7.232943058013916,23.60502052307129,61.06209850311279,19.47424030303955,117.34179496765137,3.3234053254127502,7.287131428718567
simple_nn 16 5 0.0002 0.05 0.01 300 0.3,121.30695915222168,241.0429573059082,2.7566134929656982,8.009294152259827,24.691837787628174,79.33053398132324,17.736769437789917,139.49307823181152,3.1539396047592163,7.827879071235657
simple_nn 16 5 0.0002 0.05 0.01 450 0.1,174.5088005065918,258.77478790283203,2.824079990386963,7.055301904678345,26.267433166503906,58.07828712463379,21.182654857635498,97.53495216369629,3.4753891229629517,6.519820690155029
simple_nn 16 5 0.0002 0.05 0.01 450 0.2,172.73696899414062,250.49062728881836,2.8142629861831665,6.829484224319458,28.25469398498535,66.53503513336182,22.031964778900146,102.62066268920898,3.5343074798583984,6.8689398765563965
simple_nn 16 5 0.0002 0.05 0.01 450 0.3,169.86700057983398,254.5509910583496,2.753961682319641,6.729130268096924,25.439995288848877,60.826297760009766,16.73311495780945,103.92025756835938,3.150854468345642,6.93540358543396
simple_nn 16 5 0.0002 0.05 0.05 50 0.1,141.97599411010742,213.9814224243164,3.6600345373153687,6.662158250808716,56.41078281402588,90.28409385681152,21.952266693115234,111.9848690032959,3.535348653793335,7.003040552139282
simple_nn 16 5 0.0002 0.05 0.05 50 0.2,142.78224563598633,210.48040771484375,3.9232634902000427,6.93546998500824,61.221458435058594,92.46609306335449,25.615869522094727,105.68752765655518,3.776833236217499,6.821241855621338
simple_nn 16 5 0.0002 0.05 0.05 50 0.3,144.78407287597656,217.62227249145508,3.8434112668037415,7.092533469200134,57.07615852355957,101.20809745788574,21.43781852722168,122.79980087280273,3.394399881362915,7.67837917804718
simple_nn 16 5 0.0002 0.05 0.05 150 0.1,265.03023529052734,355.9174346923828,3.615487575531006,7.54421865940094,67.00310516357422,102.07580375671387,28.773773193359375,128.30404472351074,3.674804449081421,7.822259426116943
simple_nn 16 5 0.0002 0.05 0.05 150 0.2,260.70166397094727,316.7475128173828,3.4903817772865295,6.329369425773621,65.61686038970947,98.77611351013184,21.573986530303955,110.2919864654541,3.4974197149276733,6.47017627954483
simple_nn 16 5 0.0002 0.05 0.05 150 0.3,261.85182189941406,335.88771057128906,3.5470746755599976,6.900479316711426,64.89076709747314,99.55466651916504,19.560606479644775,120.75714302062988,3.407339930534363,7.011199593544006
simple_nn 16 5 0.0002 0.05 0.05 300 0.1,436.4343032836914,480.4399642944336,3.1337055563926697,6.2615625858306885,71.72237396240234,100.6800594329834,19.341628313064575,86.93773174285889,3.332750678062439,6.201399564743042
simple_nn 16 5 0.0002 0.05 0.05 300 0.2,449.5698699951172,537.5502700805664,3.6453777551651,7.690030455589294,82.89626693725586,129.0814208984375,23.24016547203064,127.75496101379395,3.6047710180282593,7.369292855262756
simple_nn 16 5 0.0002 0.05 0.05 300 0.3,459.0962142944336,512.4763336181641,3.8127275109291077,6.916258335113525,72.7874870300293,111.13666534423828,21.661147594451904,114.48928642272949,3.5065450072288513,7.37278425693512
simple_nn 16 5 0.0002 0.05 0.05 450 0.1,648.6650238037109,704.9347839355469,3.3398786187171936,7.395910382270813,73.61058616638184,108.93606948852539,18.2206711769104,96.28521347045898,3.2703057527542114,6.634790420532227
simple_nn 16 5 0.0002 0.05 0.05 450 0.2,635.7968444824219,690.7967834472656,3.5787593722343445,7.384880185127258,79.01658248901367,122.74954223632812,19.504013538360596,100.89034080505371,3.38794606924057,6.9076255559921265
simple_nn 16 5 0.0002 0.05 0.05 450 0.3,639.1320495605469,675.8402252197266,3.7322134971618652,6.853396415710449,75.47526931762695,107.78692245483398,18.406230926513672,96.20722007751465,3.2570987939834595,6.515755653381348
simple_nn 16 5 0.0002 0.05 0.1 50 0.1,229.41526794433594,323.7695198059082,4.086605191230774,7.714104652404785,97.90044212341309,135.1176052093506,23.56934881210327,136.592209815979,3.5670984387397766,7.384482264518738
simple_nn 16 5 0.0002 0.05 0.1 50 0.2,236.29932403564453,281.5986747741699,4.47593879699707,6.9599984884262085,99.96705055236816,129.79998588562012,28.25706672668457,92.69346237182617,3.963575303554535,6.773936629295349
simple_nn 16 5 0.0002 0.05 0.1 50 0.3,236.91143417358398,301.18582916259766,4.5882837772369385,7.462165117263794,86.14142608642578,121.8187484741211,29.2942795753479,119.25321006774902,3.914202392101288,7.565511345863342
simple_nn 16 5 0.0002 0.05 0.1 150 0.1,457.6215591430664,496.7310256958008,3.6429193019866943,6.2648656368255615,118.87719535827637,141.3972282409668,24.75470232963562,94.37148094177246,3.650600552558899,6.675291061401367
simple_nn 16 5 0.0002 0.05 0.1 150 0.2,457.7014923095703,519.1798477172852,3.851252317428589,7.185534596443176,98.1641960144043,136.98381996154785,20.515673637390137,119.9513111114502,3.396440267562866,7.417902112007141
simple_nn 16 5 0.0002 0.05 0.1 150 0.3,467.15641021728516,520.2000350952148,4.15690553188324,7.130964279174805,114.47651481628418,150.59073448181152,24.644431114196777,103.41150093078613,3.8192002177238464,7.120779395103455
simple_nn 16 5 0.0002 0.05 0.1 300 0.1,804.4051513671875,835.7451019287109,3.533480226993561,7.101335048675537,112.77849006652832,136.18531608581543,21.892274856567383,95.44030857086182,3.492611289024353,6.242415189743042
simple_nn 16 5 0.0002 0.05 0.1 300 0.2,812.0244445800781,834.5856628417969,3.900652825832367,6.9747501611709595,128.9328441619873,169.71183395385742,21.93329644203186,105.07195854187012,3.614620268344879,7.225858569145203
simple_nn 16 5 0.0002 0.05 0.1 300 0.3,826.3934783935547,833.7089233398438,4.3433656096458435,6.9056233167648315,132.26628494262695,164.16172409057617,25.998243808746338,93.0984582901001,3.8240842819213867,6.538435935974121
simple_nn 16 5 0.0002 0.05 0.1 450 0.1,1162.8817749023438,1165.3743286132812,3.711441159248352,7.384483337402344,112.21721839904785,144.87066268920898,17.996674060821533,101.24288558959961,3.1803630590438843,6.855817556381226
simple_nn 16 5 0.0002 0.05 0.1 450 0.2,1173.2735595703125,1150.6177062988281,4.172489047050476,6.789963006973267,131.1069679260254,151.19821166992188,23.284677028656006,80.52536582946777,3.6521430611610413,5.680523753166199
simple_nn 16 5 0.0002 0.05 0.1 450 0.3,1176.5030822753906,1176.8926086425781,4.161210894584656,7.377602577209473,115.1766185760498,150.34253692626953,19.90260648727417,102.00877285003662,3.3502907156944275,6.843706727027893
simple_nn 16 5 0.0002 0.1 0.01 50 0.1,68.23195266723633,145.00164222717285,3.7610230445861816,6.950455904006958,23.0804443359375,46.49591398239136,35.012245178222656,122.43221855163574,4.440065264701843,7.3240344524383545
simple_nn 16 5 0.0002 0.1 0.01 50 0.2,66.24324417114258,116.66149520874023,3.5880603194236755,6.184497833251953,22.36047077178955,48.290634632110596,28.64191484451294,98.90962982177734,4.109346866607666,6.96368932723999
simple_nn 16 5 0.0002 0.1 0.01 50 0.3,71.6233377456665,156.0507583618164,4.040505230426788,7.4738380908966064,21.840013027191162,75.33807468414307,34.76750373840332,129.56647872924805,4.480122685432434,8.03034770488739
simple_nn 16 5 0.0002 0.1 0.01 150 0.1,86.76925277709961,172.51482009887695,3.256860852241516,7.015994548797607,25.8408260345459,50.23958110809326,31.221468448638916,105.65892219543457,4.153876602649689,7.033093214035034
simple_nn 16 5 0.0002 0.1 0.01 150 0.2,85.53807067871094,186.4474754333496,3.1355981826782227,7.391400694847107,23.520477294921875,57.24194622039795,30.15361976623535,119.4816780090332,4.1873568296432495,7.62846040725708
simple_nn 16 5 0.0002 0.1 0.01 150 0.3,93.67620277404785,159.51791381835938,3.619752824306488,6.923207879066467,24.710524082183838,56.27289962768555,29.674381256103516,139.66828536987305,4.081963300704956,7.997146129608154
simple_nn 16 5 0.0002 0.1 0.01 300 0.1,131.89793586730957,216.68402862548828,3.0297581553459167,7.136929512023926,27.693954944610596,51.34677505493164,30.516026496887207,103.25229072570801,4.256469249725342,7.032294750213623
simple_nn 16 5 0.0002 0.1 0.01 300 0.2,140.5720977783203,217.45907974243164,3.3604751229286194,6.9229090213775635,25.999558448791504,60.05794429779053,28.91438579559326,122.63678932189941,4.096567332744598,7.536123514175415
simple_nn 16 5 0.0002 0.1 0.01 300 0.3,141.12413787841797,233.18326950073242,3.5696500539779663,7.584559082984924,25.89724826812744,59.68593215942383,30.337722778320312,120.41513061523438,4.217867136001587,7.808960437774658
simple_nn 16 5 0.0002 0.1 0.01 450 0.1,181.77237701416016,272.8306770324707,3.1151010394096375,7.3644174337387085,27.130272388458252,54.7234411239624,25.731605529785156,110.5534896850586,3.8717532753944397,7.036178827285767
simple_nn 16 5 0.0002 0.1 0.01 450 0.2,182.36998748779297,253.8686866760254,3.0406867265701294,6.779540061950684,26.400697708129883,43.82117033004761,28.84905242919922,85.18538093566895,4.0687642097473145,6.277463912963867
simple_nn 16 5 0.0002 0.1 0.01 450 0.3,187.42416381835938,263.1616859436035,3.36221444606781,6.77514386177063,26.85408878326416,49.18503475189209,28.388343334197998,109.10581970214844,4.047707796096802,7.113449811935425
simple_nn 16 5 0.0002 0.1 0.05 50 0.1,159.58845138549805,190.03196334838867,4.414790153503418,5.889182806015015,56.98562145233154,74.9203929901123,30.23532009124756,72.86951541900635,4.225462734699249,6.115688443183899
simple_nn 16 5 0.0002 0.1 0.05 50 0.2,167.31597518920898,219.92076110839844,4.750112295150757,6.780387759208679,58.13356590270996,75.41936302185059,32.89906167984009,90.10728073120117,4.26744681596756,6.28154993057251
simple_nn 16 5 0.0002 0.1 0.05 50 0.3,172.79330444335938,229.77972030639648,5.054378509521484,7.283060908317566,73.69190216064453,102.16928291320801,38.78626012802124,114.92560768127441,4.614002704620361,7.359453320503235
simple_nn 16 5 0.0002 0.1 0.05 150 0.1,282.6615447998047,320.65977478027344,3.828646242618561,6.080127596855164,65.84285926818848,99.33667945861816,28.13183879852295,90.32445430755615,4.017108619213104,6.736436247825623
simple_nn 16 5 0.0002 0.1 0.05 150 0.2,296.94569396972656,352.77247619628906,4.363609313964844,7.077479004859924,68.42636108398438,89.26165580749512,35.33131217956543,113.15419387817383,4.453001618385315,7.363408327102661
simple_nn 16 5 0.0002 0.1 0.05 150 0.3,299.6391067504883,347.5850524902344,4.456043481826782,6.842782020568848,76.8808765411377,100.52969551086426,38.494929790496826,96.50679779052734,4.636457085609436,6.6513121128082275
simple_nn 16 5 0.0002 0.1 0.05 300 0.1,484.90962982177734,527.1716766357422,3.7833181023597717,6.780337810516357,71.03982162475586,101.92558670043945,27.457787036895752,93.06989288330078,3.977883756160736,6.130499601364136
simple_nn 16 5 0.0002 0.1 0.05 300 0.2,485.62451934814453,557.3413162231445,3.935061991214752,7.4976726770401,75.28559875488281,97.19367218017578,28.000336170196533,114.48642921447754,4.023670315742493,7.033620715141296
simple_nn 16 5 0.0002 0.1 0.05 300 0.3,503.30582427978516,583.2140274047852,4.3389198780059814,7.998634934425354,83.21305847167969,116.54113006591797,37.13260841369629,166.25802421569824,4.640506148338318,8.730497598648071
simple_nn 16 5 0.0002 0.1 0.05 450 0.1,727.3538818359375,760.7154083251953,4.332509398460388,7.168694019317627,75.05942344665527,106.83812522888184,32.699936866760254,121.69217491149902,4.3419700264930725,7.148993372917175
simple_nn 16 5 0.0002 0.1 0.05 450 0.2,705.1490783691406,742.2668609619141,4.031830191612244,7.007813453674316,74.28561401367188,96.87312889099121,26.63110113143921,103.45927810668945,3.9305025339126587,6.90855860710144
simple_nn 16 5 0.0002 0.1 0.05 450 0.3,718.0912475585938,747.7767486572266,4.466062903404236,6.811479210853577,81.3029556274414,111.5127010345459,35.22674751281738,122.51216316223145,4.481671571731567,7.682637810707092
simple_nn 16 5 0.0002 0.1 0.1 50 0.1,264.8324089050293,297.21910095214844,5.218671202659607,7.098429322242737,87.82923316955566,104.03389167785645,35.11143779754639,98.61249160766602,4.524912595748901,6.655659914016724
simple_nn 16 5 0.0002 0.1 0.1 50 0.2,265.2925148010254,278.8977279663086,5.236373662948608,6.724794387817383,103.16257286071777,118.57995986938477,44.4265022277832,87.76757431030273,4.964630484580994,6.68740701675415
simple_nn 16 5 0.0002 0.1 0.1 50 0.3,267.89437103271484,306.17240142822266,5.362993359565735,7.169495463371277,89.04482078552246,107.91744422912598,40.61628341674805,124.24309539794922,4.795018315315247,7.689165472984314
simple_nn 16 5 0.0002 0.1 0.1 150 0.1,497.27086639404297,542.3639984130859,4.3009262681007385,7.4713850021362305,103.76841735839844,141.69309997558594,28.107603549957275,120.24187278747559,4.014637470245361,7.713406562805176
simple_nn 16 5 0.0002 0.1 0.1 150 0.2,508.88121032714844,561.8857192993164,4.641432404518127,7.614078879356384,115.71384620666504,149.3422737121582,34.58774375915527,142.54107856750488,4.391562223434448,7.887874364852905
simple_nn 16 5 0.0002 0.1 0.1 150 0.3,503.84671783447266,522.4723587036133,4.59247624874115,6.6490947008132935,105.09805488586426,127.62104797363281,34.6387619972229,96.67631530761719,4.379748821258545,6.6063538789749146
simple_nn 16 5 0.0002 0.1 0.1 300 0.1,886.894775390625,882.6433410644531,4.4583128690719604,7.204649925231934,109.87449264526367,131.49459266662598,30.449960231781006,102.41429710388184,4.190569341182709,6.955313086509705
simple_nn 16 5 0.0002 0.1 0.1 300 0.2,895.8094024658203,905.035400390625,4.584590196609497,7.65234649181366,133.7548542022705,160.49991035461426,35.439659118652344,114.73208427429199,4.413355350494385,7.416230797767639
simple_nn 16 5 0.0002 0.1 0.1 300 0.3,890.6487731933594,887.5007171630859,4.65956974029541,7.628846764564514,116.26856803894043,150.08147048950195,30.52842903137207,112.38686656951904,4.195042014122009,7.0403372049331665
simple_nn 16 5 0.0002 0.1 0.1 450 0.1,1299.1419982910156,1242.1542358398438,4.596645474433899,6.534389615058899,146.2596893310547,164.60149765014648,35.74376916885376,86.47585487365723,4.580087780952454,6.3055514097213745
simple_nn 16 5 0.0002 0.1 0.1 450 0.2,1316.6963806152344,1284.9454345703125,4.695193529129028,7.171988248825073,111.34780883789062,129.57903861999512,32.75739145278931,106.15707969665527,4.328358590602875,7.106509327888489
simple_nn 16 5 0.0002 0.1 0.1 450 0.3,1289.0976257324219,1259.156005859375,4.852092504501343,7.606424689292908,111.1373062133789,152.6548252105713,29.394967555999756,119.20161056518555,4.101094841957092,7.58930516242981
simple_nn 16 5 0.0002 0.2 0.01 50 0.1,82.53777694702148,147.99233627319336,4.568593144416809,7.1124550104141235,23.1363263130188,38.08207035064697,48.03783321380615,122.83256912231445,5.22791862487793,7.348219156265259
simple_nn 16 5 0.0002 0.2 0.01 50 0.2,87.14877510070801,160.9156379699707,4.755325078964233,7.636694669723511,25.020647048950195,64.47793769836426,54.68096446990967,151.45815086364746,5.527371644973755,8.631362915039062
simple_nn 16 5 0.0002 0.2 0.01 50 0.3,85.3260383605957,139.98055839538574,4.79999577999115,7.059625864028931,24.922049522399902,50.30500602722168,46.139742851257324,109.32563591003418,5.055535554885864,7.377479553222656
simple_nn 16 5 0.0002 0.2 0.01 150 0.1,106.18141174316406,167.23357963562012,4.125908851623535,6.334321141242981,26.378724575042725,42.037781715393066,49.078463554382324,119.5305347442627,5.402967929840088,7.237462043762207
simple_nn 16 5 0.0002 0.2 0.01 150 0.2,110.06614112854004,177.5549774169922,4.423402667045593,7.320793151855469,29.4028058052063,54.37798023223877,48.130977630615234,129.46699905395508,5.300596833229065,7.916017293930054
simple_nn 16 5 0.0002 0.2 0.01 150 0.3,110.10178184509277,162.2544994354248,4.459192752838135,7.061815023422241,29.529621601104736,47.06120681762695,48.49473571777344,93.90624523162842,5.299571990966797,6.97819721698761
simple_nn 16 5 0.0002 0.2 0.01 300 0.1,159.59236907958984,235.13867950439453,4.19358766078949,7.157851338386536,34.86786460876465,63.44987201690674,50.924214363098145,136.75323867797852,5.314551949501038,8.437308549880981
simple_nn 16 5 0.0002 0.2 0.01 300 0.2,154.9007568359375,218.9039649963379,4.057641446590424,6.947069406509399,29.856454849243164,52.20088338851929,49.09532833099365,96.2603931427002,5.185264706611633,6.7991132736206055
simple_nn 16 5 0.0002 0.2 0.01 300 0.3,163.38255310058594,228.68075942993164,4.362616062164307,7.101998686790466,29.524620532989502,53.98290157318115,49.04587745666504,117.0630874633789,5.283673048019409,7.464935064315796
simple_nn 16 5 0.0002 0.2 0.01 450 0.1,219.43948364257812,290.4624671936035,4.43554562330246,7.234877586364746,32.966477394104004,44.13731098175049,54.02547073364258,102.4159746170044,5.636294960975647,7.0700167417526245
simple_nn 16 5 0.0002 0.2 0.01 450 0.2,215.4524154663086,272.94503021240234,4.321351885795593,7.00867223739624,32.259849071502686,49.115139961242676,51.02784729003906,105.5362377166748,5.547968864440918,7.607246160507202
simple_nn 16 5 0.0002 0.2 0.01 450 0.3,221.70213317871094,308.1515655517578,4.614372730255127,8.040878176689148,29.913618564605713,57.91171979904175,47.7877893447876,128.27268886566162,5.261289954185486,7.90608549118042
simple_nn 16 5 0.0002 0.2 0.05 50 0.1,196.79334259033203,216.95735549926758,5.715842127799988,6.854144215583801,62.6276159286499,71.04781150817871,55.969675064086914,95.81293678283691,5.585855484008789,7.013172745704651
simple_nn 16 5 0.0002 0.2 0.05 50 0.2,192.17294692993164,230.75703811645508,5.46539568901062,6.740361928939819,61.231154441833496,80.64734840393066,48.90208435058594,108.88367462158203,5.205318450927734,7.112177848815918
simple_nn 16 5 0.0002 0.2 0.05 50 0.3,202.87634658813477,241.75225067138672,5.961770176887512,7.801856279373169,60.60880374908447,74.01827239990234,58.522616386413574,120.41786766052246,5.735544443130493,7.907021403312683
simple_nn 16 5 0.0002 0.2 0.05 150 0.1,335.4212112426758,360.24315643310547,5.286961317062378,6.93572723865509,77.71088027954102,90.49922943115234,56.578237533569336,101.11525917053223,5.754707336425781,7.248214960098267
simple_nn 16 5 0.0002 0.2 0.05 150 0.2,331.8039093017578,369.07391357421875,5.206250786781311,6.7261985540390015,71.61581230163574,85.1571044921875,53.04300880432129,119.82612609863281,5.495698809623718,7.6631457805633545
simple_nn 16 5 0.0002 0.2 0.05 150 0.3,342.95520782470703,358.57604217529297,5.650832176208496,6.887080788612366,77.66619873046875,91.72886085510254,60.775031089782715,85.64699172973633,5.927080035209656,6.901257872581482
simple_nn 16 5 0.0002 0.2 0.05 300 0.1,554.2244415283203,594.9182739257812,4.906237721443176,7.168879270553589,84.7936840057373,102.8818416595459,53.58584785461426,95.66177558898926,5.687511086463928,6.767390012741089
simple_nn 16 5 0.0002 0.2 0.05 300 0.2,562.6220703125,628.3558349609375,5.158670902252197,7.917910814285278,83.2310733795166,102.01455497741699,51.968228340148926,143.5885829925537,5.55576491355896,8.057110071182251
simple_nn 16 5 0.0002 0.2 0.05 300 0.3,560.5261077880859,602.0645599365234,5.028371453285217,7.46158766746521,76.17831420898438,94.81893539428711,51.17693328857422,112.52605056762695,5.500328183174133,7.374517440795898
simple_nn 16 5 0.0002 0.2 0.05 450 0.1,791.5444030761719,818.912109375,4.996571660041809,7.051642298698425,73.62275695800781,85.9749870300293,52.12884521484375,111.7299919128418,5.442428708076477,7.323817253112793
simple_nn 16 5 0.0002 0.2 0.05 450 0.2,797.2823486328125,809.9343872070312,5.266922950744629,6.716274738311768,82.38775444030762,99.46189308166504,54.66996383666992,96.9010238647461,5.665562391281128,7.166627407073975
simple_nn 16 5 0.0002 0.2 0.05 450 0.3,794.8120422363281,853.1746368408203,5.3189966678619385,7.839154958724976,73.2671890258789,90.6172981262207,50.39615726470947,148.2325553894043,5.479300141334534,8.307874321937561
simple_nn 16 5 0.0002 0.2 0.1 50 0.1,313.30426025390625,326.1833267211914,6.52536928653717,7.367133975028992,97.95837783813477,122.01279067993164,58.728501319885254,129.8087387084961,5.774724721908569,8.12616491317749
simple_nn 16 5 0.0002 0.2 0.1 50 0.2,313.7664108276367,324.96363067626953,6.683313965797424,7.216094732284546,97.88846397399902,133.37307929992676,70.1672420501709,136.08506965637207,6.218287944793701,8.38800060749054
simple_nn 16 5 0.0002 0.2 0.1 50 0.3,320.20433807373047,339.3642349243164,6.624998688697815,7.740287780761719,88.32516670227051,105.7481632232666,65.37541961669922,144.07786655426025,5.9901522397994995,8.426356673240662
simple_nn 16 5 0.0002 0.2 0.1 150 0.1,582.1906280517578,578.7363739013672,5.662820100784302,6.828684091567993,109.53057861328125,112.02936744689941,53.45882320404053,92.82186985015869,5.545199275016785,6.639159679412842
simple_nn 16 5 0.0002 0.2 0.1 150 0.2,591.332763671875,609.4000244140625,5.938428640365601,7.512909412384033,105.44631576538086,116.23897361755371,54.546542167663574,118.58790969848633,5.544008255004883,7.526210308074951
simple_nn 16 5 0.0002 0.2 0.1 150 0.3,592.1811218261719,607.8977813720703,6.112297534942627,7.652193069458008,127.8493709564209,144.0589370727539,65.20654678344727,123.48214721679688,6.030550599098206,7.715697884559631
simple_nn 16 5 0.0002 0.2 0.1 300 0.1,1013.1892852783203,1010.2191925048828,5.497881293296814,7.246846556663513,109.56636238098145,122.89606666564941,51.05957889556885,99.81894493103027,5.271789908409119,6.978713870048523
simple_nn 16 5 0.0002 0.2 0.1 300 0.2,1016.868896484375,1027.9815979003906,5.423797369003296,7.318909645080566,104.89347839355469,120.9587459564209,45.432467460632324,105.85429382324219,5.0996609926223755,7.190620183944702
simple_nn 16 5 0.0002 0.2 0.1 300 0.3,1026.7683410644531,1029.1964263916016,5.73014497756958,7.525031328201294,121.68325233459473,139.91894340515137,53.531808853149414,130.08930587768555,5.604997158050537,8.116678237915039
simple_nn 16 5 0.0002 0.2 0.1 450 0.1,1444.7502136230469,1422.0713500976562,5.318326473236084,7.123456120491028,103.67780494689941,112.45580291748047,48.91042137145996,106.12264633178711,5.1553754806518555,7.136075973510742
simple_nn 16 5 0.0002 0.2 0.1 450 0.2,1470.8424682617188,1459.9837341308594,5.761946320533752,7.6560187339782715,117.6641902923584,144.21273803710938,56.649919509887695,121.59396743774414,5.772436738014221,7.529236316680908
simple_nn 16 5 0.0002 0.2 0.1 450 0.3,1475.6224975585938,1443.2232360839844,5.715813159942627,7.115109324455261,99.03704261779785,113.70575714111328,52.44567584991455,108.55612277984619,5.460518002510071,7.239139795303345
simple_nn 16 5 0.0003 0.0 0.01 50 0.1,36.904587745666504,157.1841926574707,1.6599229872226715,7.933820366859436,15.256945133209229,70.50928688049316,5.750293731689453,118.82906723022461,1.7300592362880707,7.1387779712677
simple_nn 16 5 0.0003 0.0 0.01 50 0.2,41.337093353271484,133.2601547241211,2.2500041127204895,7.040116548538208,14.755374908447266,56.81137180328369,6.10387659072876,103.07156181335449,1.8265642523765564,6.941932201385498
simple_nn 16 5 0.0003 0.0 0.01 50 0.3,44.49953365325928,148.80001640319824,2.4367530047893524,7.179316759109497,15.166655540466309,62.37356376647949,6.438619256019592,117.30609893798828,1.8635331988334656,7.088805079460144
simple_nn 16 5 0.0003 0.0 0.01 150 0.1,60.15289115905762,154.53009033203125,1.6893314719200134,6.345491647720337,17.505467414855957,85.49392986297607,4.824222922325134,125.13158416748047,1.6098712682724,6.970435619354248
simple_nn 16 5 0.0003 0.0 0.01 150 0.2,63.73492431640625,144.1055393218994,1.9584053754806519,6.369978904724121,17.313535690307617,59.93545436859131,4.763347923755646,85.49492263793945,1.6079767942428589,6.069778680801392
simple_nn 16 5 0.0003 0.0 0.01 150 0.3,65.2613000869751,166.98532104492188,2.2276331186294556,7.273539423942566,17.273579597473145,73.89002704620361,5.027829647064209,107.05098342895508,1.6726383864879608,7.091886520385742
simple_nn 16 5 0.0003 0.0 0.01 300 0.1,108.72162055969238,184.83428955078125,1.9308475852012634,6.342631101608276,19.305219650268555,51.678120136260986,6.622177362442017,74.7858419418335,1.873492270708084,5.976868629455566
simple_nn 16 5 0.0003 0.0 0.01 300 0.2,105.8346004486084,213.5037956237793,1.8459834158420563,6.842907905578613,18.110937118530273,72.15777969360352,4.170095086097717,121.82583808898926,1.554344892501831,7.181633710861206
simple_nn 16 5 0.0003 0.0 0.01 300 0.3,116.25329971313477,226.49147415161133,2.3056347370147705,7.175205945968628,20.562705993652344,81.21542644500732,7.193504095077515,116.94445419311523,1.8651234805583954,7.357627511024475
simple_nn 16 5 0.0003 0.0 0.01 450 0.1,160.97647857666016,268.76645278930664,1.9665655493736267,7.083680629730225,19.125080108642578,87.56783485412598,4.6679647564888,113.75379276275635,1.574014961719513,7.208901882171631
simple_nn 16 5 0.0003 0.0 0.01 450 0.2,165.30348205566406,280.4644241333008,2.18520924448967,7.0825982093811035,19.63258457183838,77.10831356048584,4.849535584449768,122.7658462524414,1.609394758939743,7.2656484842300415
simple_nn 16 5 0.0003 0.0 0.01 450 0.3,166.77311325073242,275.0321502685547,2.412707358598709,6.930982708930969,20.028030395507812,90.86911964416504,5.359626531600952,138.42935752868652,1.7166567742824554,8.022113800048828
simple_nn 16 5 0.0003 0.0 0.05 50 0.1,99.46321296691895,197.8694305419922,1.8948083817958832,7.08173143863678,51.6474084854126,93.14704322814941,5.896468281745911,99.37283897399902,1.8013179004192352,6.499874949455261
simple_nn 16 5 0.0003 0.0 0.05 50 0.2,104.45564842224121,190.5257453918457,2.253032088279724,6.645187139511108,49.041497230529785,88.6934700012207,6.741199493408203,100.38921642303467,1.9456622302532196,6.819493770599365
simple_nn 16 5 0.0003 0.0 0.05 50 0.3,113.34770011901855,192.9784812927246,2.8246097564697266,6.985693573951721,48.273573875427246,97.62865161895752,7.0942546129226685,106.46193981170654,1.8754254281520844,7.1044487953186035
simple_nn 16 5 0.0003 0.0 0.05 150 0.1,207.30369186401367,296.9892120361328,2.166483461856842,6.713653922080994,56.16714954376221,97.0907154083252,5.387933552265167,89.25959777832031,1.6604350209236145,6.525105714797974
simple_nn 16 5 0.0003 0.0 0.05 150 0.2,210.08756256103516,300.71121978759766,2.397285431623459,6.882115364074707,61.84679317474365,94.36116409301758,7.4249842166900635,88.74056625366211,1.9736447036266327,6.195472359657288
simple_nn 16 5 0.0003 0.0 0.05 150 0.3,212.19081115722656,301.98216247558594,2.5816121101379395,6.650952219963074,57.201833724975586,107.69673156738281,6.264959096908569,105.44526672363281,1.792446345090866,6.964589595794678
simple_nn 16 5 0.0003 0.0 0.05 300 0.1,369.87025451660156,471.6773986816406,2.126275360584259,6.927013516426086,69.3260850906372,121.45860290527344,6.564862370491028,102.07610511779785,1.9464766085147858,6.502074718475342
simple_nn 16 5 0.0003 0.0 0.05 300 0.2,375.53392028808594,479.11070251464844,2.3951420187950134,6.894794702529907,60.61691665649414,106.88801765441895,5.597845792770386,105.11078357696533,1.7073313891887665,6.725309729576111
simple_nn 16 5 0.0003 0.0 0.05 300 0.3,386.8388671875,476.89990234375,2.778967320919037,6.885814428329468,66.9770622253418,112.48912620544434,8.4716055393219,92.97700881958008,2.035338580608368,6.361963272094727
simple_nn 16 5 0.0003 0.0 0.05 450 0.1,559.4561157226562,640.6055450439453,2.1437941193580627,6.089082717895508,57.54641532897949,95.51099395751953,4.426088452339172,75.5181131362915,1.5708746910095215,5.4199538230896
simple_nn 16 5 0.0003 0.0 0.05 450 0.2,564.8304443359375,671.2143707275391,2.3541895151138306,7.147563219070435,58.447425842285156,117.15396499633789,4.756885468959808,106.24027729034424,1.6464684307575226,6.491843938827515
simple_nn 16 5 0.0003 0.0 0.05 450 0.3,576.0268096923828,708.6250915527344,2.8262362480163574,7.789931893348694,62.718191146850586,114.59002876281738,7.048478007316589,125.40703201293945,1.9642788469791412,7.862301826477051
simple_nn 16 5 0.0003 0.0 0.1 50 0.1,168.94963455200195,245.52674102783203,1.9976649284362793,6.380447626113892,80.7541561126709,122.25713157653809,6.334578275680542,85.5943489074707,1.8460294604301453,5.866576790809631
