,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 3 0.0001 0.05 0.05 150 0.1,351.86521911621094,449.30089569091797,3.9046168327331543,7.396181344985962,70.81609153747559,146.69582557678223,26.650963306427002,119.00222587585449,4.118321895599365,7.071514010429382
simple_nn 48 3 0.0001 0.05 0.05 150 0.2,362.94940185546875,441.32310485839844,4.096644341945648,7.347201585769653,71.89729690551758,144.07598495483398,25.635873794555664,116.37579822540283,3.9778193831443787,7.251391768455505
simple_nn 48 3 0.0001 0.05 0.05 150 0.3,365.64514923095703,430.8469772338867,4.396285176277161,7.113499760627747,77.7739486694336,135.4416732788086,34.665250301361084,105.4523868560791,4.476327896118164,7.237549662590027
simple_nn 48 3 0.0001 0.05 0.05 300 0.1,511.1453094482422,587.5621337890625,3.714247465133667,7.015157103538513,78.05937957763672,162.4510726928711,26.576140880584717,129.57052612304688,4.026303589344025,7.469413161277771
simple_nn 48 3 0.0001 0.05 0.05 300 0.2,520.1191711425781,567.2527313232422,3.945091962814331,6.83827543258667,73.54816818237305,175.58539962768555,21.93605327606201,138.05403327941895,3.5228635668754578,7.770895719528198
simple_nn 48 3 0.0001 0.05 0.05 300 0.3,526.7494201660156,569.0737380981445,4.045219361782074,6.780288577079773,76.70870208740234,172.54281997680664,23.402818202972412,140.06003761291504,3.757460296154022,8.180591940879822
simple_nn 48 3 0.0001 0.05 0.05 450 0.1,683.8028106689453,718.6347503662109,3.5994169116020203,6.975649833679199,86.08535957336426,154.9483299255371,27.91487693786621,112.52648830413818,3.9031842947006226,7.397655367851257
simple_nn 48 3 0.0001 0.05 0.05 450 0.2,680.14208984375,737.3233947753906,3.6241080164909363,7.0049426555633545,89.21981239318848,214.51497840881348,28.705505847930908,177.14773178100586,4.158738851547241,8.336046934127808
simple_nn 48 3 0.0001 0.05 0.05 450 0.3,698.741943359375,722.2889404296875,4.100081384181976,6.710913062095642,83.0358943939209,147.31958198547363,27.875242710113525,112.73468399047852,3.930114448070526,7.123474955558777
simple_nn 48 3 0.0001 0.05 0.1 50 0.1,464.7097930908203,514.6552658081055,6.37748920917511,7.577924609184265,94.70290565490723,168.44506072998047,31.85340118408203,118.73916816711426,4.383580327033997,7.538397192955017
simple_nn 48 3 0.0001 0.05 0.1 50 0.2,465.92993927001953,527.9252700805664,6.328540205955505,7.63191556930542,97.72189521789551,183.16601371765137,33.45186138153076,131.20412158966064,4.5213282108306885,7.7479822635650635
simple_nn 48 3 0.0001 0.05 0.1 50 0.3,484.52693939208984,543.2867889404297,6.856248259544373,8.071080207824707,98.46789741516113,174.74035263061523,33.88502359390259,129.80545234680176,4.550600290298462,7.619316935539246
simple_nn 48 3 0.0001 0.05 0.1 150 0.1,591.7256317138672,635.5952758789062,5.059972643852234,6.904991626739502,132.26331901550293,204.34564971923828,52.76261234283447,138.10849571228027,5.028141021728516,7.928510665893555
simple_nn 48 3 0.0001 0.05 0.1 150 0.2,590.6387329101562,674.8251800537109,4.863215327262878,7.82438337802887,120.89505386352539,233.7468376159668,36.972954750061035,174.46565055847168,4.4601017236709595,9.212205052375793
simple_nn 48 3 0.0001 0.05 0.1 150 0.3,616.5608215332031,640.3599853515625,5.259782552719116,7.1379923820495605,116.81998634338379,189.53795623779297,36.103872299194336,128.8528594970703,4.513355314731598,8.10942792892456
simple_nn 48 3 0.0001 0.05 0.1 300 0.1,890.4674987792969,945.759033203125,4.410789728164673,7.579905986785889,119.71298217773438,282.0708351135254,23.589641094207764,200.23586750030518,3.8062195777893066,9.127615213394165
simple_nn 48 3 0.0001 0.05 0.1 300 0.2,924.557861328125,911.7655334472656,4.815251111984253,6.501866102218628,122.2476806640625,232.30952072143555,26.74758768081665,157.98196411132812,3.778484582901001,7.609659314155579
simple_nn 48 3 0.0001 0.05 0.1 300 0.3,921.5294342041016,934.5419311523438,4.982808947563171,7.433272838592529,126.0877914428711,223.89542770385742,28.010112285614014,134.90662002563477,4.269760847091675,8.296091675758362
simple_nn 48 3 0.0001 0.05 0.1 450 0.1,1152.7945251464844,1155.6235046386719,4.552897930145264,7.023079752922058,135.22832489013672,290.255672454834,31.776069164276123,199.02019500732422,4.170424401760101,9.062685370445251
simple_nn 48 3 0.0001 0.05 0.1 450 0.2,1209.4240112304688,1189.4518432617188,4.737605571746826,7.282904505729675,132.84590911865234,247.4048080444336,28.636353015899658,155.5045166015625,4.17912495136261,8.612322568893433
simple_nn 48 3 0.0001 0.05 0.1 450 0.3,1259.4094848632812,1233.6647644042969,4.9308494329452515,7.719134569168091,127.87088203430176,255.97969818115234,22.599857330322266,165.4434108734131,3.6604053378105164,8.225181579589844
simple_nn 48 3 0.0001 0.1 0.01 50 0.1,142.69161987304688,201.4909553527832,3.9276456236839294,6.20913028717041,39.90774440765381,79.57195854187012,39.60948085784912,88.71126174926758,5.002807974815369,6.6687843799591064
simple_nn 48 3 0.0001 0.1 0.01 50 0.2,144.79437637329102,218.9129753112793,4.01717072725296,6.879231929779053,37.288994789123535,107.45677757263184,37.18596267700195,123.36145401000977,4.590801954269409,7.661839127540588
simple_nn 48 3 0.0001 0.1 0.01 50 0.3,148.13550186157227,225.21068572998047,4.262346148490906,6.843145370483398,39.90585660934448,114.10866832733154,38.76030874252319,125.27680969238281,5.0592652559280396,7.67466127872467
simple_nn 48 3 0.0001 0.1 0.01 150 0.1,131.28221321105957,202.04454803466797,3.256101131439209,6.2835540771484375,39.61570692062378,96.47822761535645,35.27798414230347,103.49144554138184,4.678035199642181,6.507874369621277
simple_nn 48 3 0.0001 0.1 0.01 150 0.2,136.03775787353516,206.1726303100586,3.4456997513771057,6.453050017356873,40.281752586364746,98.6016674041748,36.103832721710205,106.24428749084473,4.754438996315002,7.101335167884827
simple_nn 48 3 0.0001 0.1 0.01 150 0.3,140.6746711730957,205.6926498413086,3.7923152446746826,6.62064790725708,35.41455554962158,76.81127738952637,32.055686473846436,83.03557586669922,4.290370464324951,6.22684371471405
simple_nn 48 3 0.0001 0.1 0.01 300 0.1,158.3848114013672,238.73732376098633,3.063166856765747,6.9728968143463135,39.9050989151001,95.01638698577881,33.07498121261597,104.63703632354736,4.352581262588501,7.0979777574539185
simple_nn 48 3 0.0001 0.1 0.01 300 0.2,163.67698669433594,237.0796890258789,3.419130504131317,6.595200061798096,44.64814758300781,101.07736587524414,36.83928442001343,104.5599308013916,4.801580429077148,7.066403031349182
simple_nn 48 3 0.0001 0.1 0.01 300 0.3,165.55241012573242,245.9180450439453,3.4808340072631836,6.851576328277588,40.870394706726074,107.95309162139893,32.88426113128662,112.73954200744629,4.448130667209625,7.138777136802673
simple_nn 48 3 0.0001 0.1 0.01 450 0.1,194.64611053466797,294.8597640991211,2.95290607213974,7.138366222381592,40.187682151794434,114.53684425354004,30.693628787994385,126.99011039733887,4.24639493227005,7.034019589424133
simple_nn 48 3 0.0001 0.1 0.01 450 0.2,196.48669052124023,290.1353187561035,3.168367087841034,7.486422777175903,41.961896896362305,128.5496063232422,31.015886783599854,130.16461944580078,4.286566913127899,7.916445732116699
simple_nn 48 3 0.0001 0.1 0.01 450 0.3,201.5009651184082,275.2118034362793,3.365879237651825,6.925882935523987,52.66576814651489,132.81138229370117,43.55384159088135,140.96007537841797,4.735510230064392,7.9392513036727905
simple_nn 48 3 0.0001 0.1 0.05 50 0.1,326.2097625732422,396.20638275146484,5.130459189414978,7.153771996498108,75.25831413269043,143.4533748626709,44.375125885009766,121.6451644897461,5.297602534294128,7.615718364715576
simple_nn 48 3 0.0001 0.1 0.05 50 0.2,331.9952926635742,409.51991271972656,5.383729457855225,7.3658201694488525,70.98999214172363,150.53282928466797,36.88906192779541,128.02825546264648,4.884513735771179,7.563708186149597
simple_nn 48 3 0.0001 0.1 0.05 50 0.3,334.8824157714844,411.9734420776367,5.649743914604187,7.514147996902466,71.9001407623291,141.09487533569336,40.69233465194702,126.82214164733887,5.075530171394348,7.215959191322327
simple_nn 48 3 0.0001 0.1 0.05 150 0.1,370.8800354003906,450.3343734741211,4.214506983757019,7.29551899433136,76.5834789276123,139.76151275634766,33.777503490448,113.2636547088623,4.486952185630798,6.9594796895980835
simple_nn 48 3 0.0001 0.1 0.05 150 0.2,381.05464935302734,452.0059051513672,4.459235906600952,7.40040397644043,87.21261596679688,147.4801368713379,45.59234952926636,122.98889255523682,5.020721077919006,7.322729468345642
simple_nn 48 3 0.0001 0.1 0.05 150 0.3,391.8470993041992,423.14720916748047,4.867762207984924,6.914494633674622,89.55230712890625,144.88624954223633,44.86188507080078,106.63287258148193,5.339615225791931,7.150543808937073
simple_nn 48 3 0.0001 0.1 0.05 300 0.1,539.3573303222656,594.8089599609375,4.009118556976318,7.1554869413375854,86.90810203552246,151.9230251312256,33.446253299713135,118.70877170562744,4.57637345790863,7.287737846374512
simple_nn 48 3 0.0001 0.1 0.05 300 0.2,544.9294738769531,587.9874572753906,4.1653013825416565,6.676855444908142,89.77860641479492,149.2957992553711,37.51298999786377,110.42708015441895,4.820752263069153,6.988347411155701
simple_nn 48 3 0.0001 0.1 0.05 300 0.3,558.1320953369141,619.6648712158203,4.470308184623718,7.321822881698608,82.23434638977051,167.06040573120117,28.720486640930176,136.04577445983887,4.212605178356171,7.409618377685547
simple_nn 48 3 0.0001 0.1 0.05 450 0.1,712.1923065185547,756.1701354980469,3.707655906677246,7.290834426879883,90.84167098999023,162.3568172454834,31.626572132110596,116.88694763183594,4.394968032836914,7.260859489440918
simple_nn 48 3 0.0001 0.1 0.05 450 0.2,726.9301452636719,755.0231628417969,4.078665494918823,6.665539979934692,89.54011917114258,190.60342597961426,31.090261459350586,148.6706199645996,4.463644742965698,7.91506826877594
simple_nn 48 3 0.0001 0.1 0.05 450 0.3,737.1441802978516,749.7066650390625,4.4122360944747925,6.940713167190552,95.20801734924316,168.8925552368164,35.877686500549316,123.98172569274902,4.823013544082642,7.491837382316589
simple_nn 48 3 0.0001 0.1 0.1 50 0.1,483.16967010498047,525.3367233276367,6.593376278877258,7.463045239448547,106.31598663330078,179.45970916748047,43.508822441101074,126.55825233459473,5.2906187772750854,7.643213987350464
simple_nn 48 3 0.0001 0.1 0.1 50 0.2,484.7599334716797,546.1385192871094,6.713804721832275,8.042492985725403,108.45933723449707,171.1654453277588,44.752549171447754,122.88151550292969,5.297149896621704,7.558282017707825
simple_nn 48 3 0.0001 0.1 0.1 50 0.3,494.12840270996094,543.5624694824219,6.8797547817230225,8.120885014533997,107.50585556030273,175.36212539672852,42.75803852081299,117.58026695251465,5.184229373931885,7.689570188522339
simple_nn 48 3 0.0001 0.1 0.1 150 0.1,631.1716003417969,655.8994598388672,5.411060333251953,6.747573137283325,120.58636283874512,189.8875732421875,38.7379207611084,121.2653636932373,4.928288698196411,7.211031079292297
simple_nn 48 3 0.0001 0.1 0.1 150 0.2,628.1752014160156,663.1986846923828,5.277809977531433,7.480079293251038,117.97435188293457,186.27144241333008,36.21948862075806,121.38186454772949,4.563079595565796,7.694222807884216
simple_nn 48 3 0.0001 0.1 0.1 150 0.3,643.8697814941406,680.3088989257812,5.596997380256653,7.510923624038696,123.46391487121582,214.8982276916504,41.875535011291504,147.5444221496582,5.248337149620056,7.938405394554138
simple_nn 48 3 0.0001 0.1 0.1 300 0.1,925.5023651123047,919.6484832763672,4.684622645378113,6.81263530254364,127.28486061096191,204.7503433227539,29.738755226135254,118.21361923217773,4.182743668556213,7.1881818771362305
simple_nn 48 3 0.0001 0.1 0.1 300 0.2,950.2101287841797,941.6378021240234,4.991434216499329,6.713223576545715,132.9289951324463,204.810791015625,35.76086139678955,114.27914619445801,4.7225964069366455,7.026115536689758
simple_nn 48 3 0.0001 0.1 0.1 300 0.3,978.5337219238281,959.6265563964844,5.173088312149048,7.141779541969299,130.5844554901123,207.90446853637695,34.81924104690552,124.98054504394531,4.82817804813385,7.487709045410156
simple_nn 48 3 0.0001 0.1 0.1 450 0.1,1253.0409851074219,1242.928466796875,4.652458548545837,7.110061287879944,134.77099990844727,225.93334197998047,33.221232414245605,134.58720684051514,4.551287531852722,7.831632614135742
simple_nn 48 3 0.0001 0.1 0.1 450 0.2,1248.312744140625,1198.0053405761719,4.815134167671204,6.9297590255737305,162.04046058654785,244.75945663452148,53.304147720336914,154.23128700256348,5.286871433258057,8.44917893409729
simple_nn 48 3 0.0001 0.1 0.1 450 0.3,1272.6064758300781,1216.3482360839844,4.850440979003906,6.865657687187195,132.28218460083008,215.0445556640625,29.29332447052002,125.09224891662598,4.165321946144104,7.401695013046265
simple_nn 48 3 0.0001 0.2 0.01 50 0.1,158.73634719848633,207.24324417114258,4.908123254776001,6.559678673744202,51.7457218170166,107.7474308013916,56.2068977355957,119.67989730834961,5.8242270946502686,7.621174454689026
simple_nn 48 3 0.0001 0.2 0.01 50 0.2,162.47798919677734,227.3581657409668,4.813528537750244,7.23745059967041,55.652567863464355,117.46074199676514,59.79569339752197,127.72203636169434,6.211145043373108,8.162191152572632
simple_nn 48 3 0.0001 0.2 0.01 50 0.3,167.60362243652344,250.9349250793457,5.26935338973999,7.510974764823914,53.33646297454834,131.81171417236328,59.62075138092041,150.62554454803467,5.9378297328948975,8.192155122756958
simple_nn 48 3 0.0001 0.2 0.01 150 0.1,144.96813583374023,220.68630981445312,3.9523252844810486,6.809398412704468,49.441636085510254,108.24749183654785,49.74902057647705,118.01076126098633,5.543285012245178,7.389299154281616
simple_nn 48 3 0.0001 0.2 0.01 150 0.2,147.08567428588867,217.85081100463867,4.064594924449921,7.027953386306763,53.33284282684326,95.7664623260498,59.31552600860596,113.66766357421875,5.968372225761414,7.4153430461883545
simple_nn 48 3 0.0001 0.2 0.01 150 0.3,151.9522819519043,225.56553649902344,4.26473742723465,6.805413246154785,48.99508762359619,94.20024967193604,51.57100296020508,105.07629585266113,5.693701386451721,7.323086261749268
simple_nn 48 3 0.0001 0.2 0.01 300 0.1,174.93478775024414,269.71809005737305,3.62461394071579,6.921308994293213,54.79593563079834,113.19146728515625,57.6773738861084,128.62673568725586,6.034289360046387,7.601736783981323
simple_nn 48 3 0.0001 0.2 0.01 300 0.2,175.72144317626953,265.57674407958984,3.7240769267082214,7.37652325630188,50.40617275238037,137.28653621673584,47.64203071594238,151.2084379196167,5.458515763282776,7.959956407546997
simple_nn 48 3 0.0001 0.2 0.01 300 0.3,182.4518585205078,244.76473999023438,3.9684274196624756,6.83896279335022,55.05651664733887,103.50444602966309,49.60710048675537,107.37738990783691,5.72849178314209,7.303879022598267
simple_nn 48 3 0.0001 0.2 0.01 450 0.1,215.11703872680664,313.1631507873535,3.520229697227478,7.1450804471969604,50.934102058410645,110.17845058441162,47.253262519836426,124.90105628967285,5.533288240432739,6.962130904197693
simple_nn 48 3 0.0001 0.2 0.01 450 0.2,220.48283767700195,283.04610443115234,3.8264660239219666,6.759956121444702,54.44932460784912,105.55403518676758,47.133222579956055,107.49902153015137,5.371698498725891,6.8223717212677
simple_nn 48 3 0.0001 0.2 0.01 450 0.3,221.0171661376953,294.0712585449219,4.06952702999115,6.986256003379822,50.42066764831543,105.10713195800781,45.23769283294678,107.5093994140625,5.221117377281189,7.126418709754944
simple_nn 48 3 0.0001 0.2 0.05 50 0.1,352.5596008300781,401.3626937866211,6.076827645301819,7.502452492713928,89.6639175415039,133.29982566833496,60.5913028717041,114.32013702392578,6.084444999694824,7.4516308307647705
simple_nn 48 3 0.0001 0.2 0.05 50 0.2,351.96119689941406,394.8569107055664,6.243616580963135,7.590806245803833,85.72873306274414,135.75247764587402,58.530449867248535,113.5647029876709,6.029778599739075,7.4459593296051025
simple_nn 48 3 0.0001 0.2 0.05 50 0.3,356.8751754760742,412.8683090209961,6.270422577857971,7.659577965736389,88.00222969055176,152.2190704345703,60.785067558288574,139.89212608337402,6.127763867378235,8.285030722618103
simple_nn 48 3 0.0001 0.2 0.05 150 0.1,413.08790588378906,466.3346633911133,4.985544919967651,7.086241126060486,102.88869667053223,143.18633842468262,63.63744926452637,120.56661415100098,6.259479403495789,7.3832011222839355
simple_nn 48 3 0.0001 0.2 0.05 150 0.2,412.7309112548828,457.08394622802734,5.184332966804504,7.116947293281555,89.73839569091797,148.57432556152344,53.0042610168457,122.86581611633301,5.835431218147278,7.689530253410339
simple_nn 48 3 0.0001 0.2 0.05 150 0.3,419.7896957397461,466.740966796875,5.323201537132263,7.043384313583374,100.14201545715332,137.65932273864746,57.63020133972168,104.39513778686523,6.00896430015564,7.031800270080566
simple_nn 48 3 0.0001 0.2 0.05 300 0.1,600.5508575439453,626.2813415527344,4.645939350128174,6.913866400718689,105.07826614379883,142.25596237182617,57.10024547576904,101.9132251739502,6.166398882865906,7.0383604764938354
simple_nn 48 3 0.0001 0.2 0.05 300 0.2,608.4097900390625,639.4944763183594,4.803007483482361,7.0288859605789185,101.71377563476562,159.91241264343262,58.878387451171875,126.79732513427734,6.126542925834656,7.240407586097717
simple_nn 48 3 0.0001 0.2 0.05 300 0.3,611.1028594970703,656.8557586669922,5.07570743560791,7.6255552768707275,99.16587829589844,157.05615997314453,50.153374671936035,115.61698341369629,5.548947691917419,7.3847692012786865
simple_nn 48 3 0.0001 0.2 0.05 450 0.1,786.8116607666016,816.4546813964844,4.403497695922852,7.158909440040588,106.84996604919434,141.3339557647705,48.42975902557373,94.70905876159668,5.673409461975098,6.8718109130859375
simple_nn 48 3 0.0001 0.2 0.05 450 0.2,783.3582916259766,830.0809326171875,4.362005412578583,7.491307020187378,110.04789352416992,154.82664489746094,51.716790199279785,107.8033390045166,5.745348334312439,7.227203369140625
simple_nn 48 3 0.0001 0.2 0.05 450 0.3,803.5403747558594,830.9148864746094,4.652154564857483,7.088855504989624,99.3433952331543,135.55897903442383,45.59441089630127,89.58198022842407,5.3389986753463745,6.300881862640381
simple_nn 48 3 0.0001 0.2 0.1 50 0.1,518.1254196166992,539.3582000732422,7.391326665878296,7.469930052757263,121.80887985229492,146.03924179077148,61.7717809677124,86.7054500579834,6.060774803161621,6.308668494224548
simple_nn 48 3 0.0001 0.2 0.1 50 0.2,520.5227661132812,553.2007141113281,7.354284405708313,7.912490248680115,123.43033981323242,163.10263061523438,63.88175392150879,112.00715446472168,6.177682042121887,7.078001856803894
simple_nn 48 3 0.0001 0.2 0.1 50 0.3,534.9862060546875,551.9074249267578,7.663132905960083,8.168407082557678,145.80710220336914,186.2970314025879,83.52216911315918,130.56376457214355,6.853586196899414,8.008278965950012
simple_nn 48 3 0.0001 0.2 0.1 150 0.1,685.0272827148438,704.9205627441406,5.7174482345581055,7.396189451217651,139.02599334716797,181.5467872619629,57.34630870819092,107.57579231262207,6.096965551376343,7.673238754272461
simple_nn 48 3 0.0001 0.2 0.1 150 0.2,690.5367431640625,701.326904296875,5.971301794052124,7.130085468292236,137.92947006225586,179.15492057800293,56.7266321182251,104.26187419891357,6.037267088890076,7.083182334899902
simple_nn 48 3 0.0001 0.2 0.1 150 0.3,697.3991546630859,717.9958801269531,6.081968188285828,7.950516700744629,137.25249099731445,157.8782958984375,56.20214366912842,84.15705633163452,5.8919196128845215,6.605029463768005
simple_nn 48 3 0.0001 0.2 0.1 300 0.1,1036.4129333496094,1025.5044708251953,5.153047680854797,7.333670973777771,146.23703002929688,196.1424674987793,50.67527389526367,108.97742652893066,5.724790930747986,6.984611868858337
simple_nn 48 3 0.0001 0.2 0.1 300 0.2,1060.9312744140625,1064.4435424804688,5.540560603141785,7.042769908905029,140.78602981567383,208.15262985229492,46.198028564453125,121.54471778869629,5.301768183708191,7.226978898048401
simple_nn 48 3 0.0001 0.2 0.1 300 0.3,1059.6464233398438,1051.2754516601562,5.577662229537964,7.45588481426239,152.2455062866211,194.95806503295898,56.770301818847656,110.03673362731934,6.145889639854431,7.169051170349121
simple_nn 48 3 0.0001 0.2 0.1 450 0.1,1297.7713012695312,1293.8331298828125,4.804002165794373,7.308448553085327,158.28742599487305,253.1949348449707,53.914889335632324,159.38863372802734,5.775598049163818,8.100204825401306
simple_nn 48 3 0.0001 0.2 0.1 450 0.2,1357.4729919433594,1361.5553283691406,5.220886468887329,7.799781560897827,156.38389205932617,223.66448974609375,53.65562915802002,125.72956085205078,5.784097790718079,7.623888373374939
simple_nn 48 3 0.0001 0.2 0.1 450 0.3,1382.1820678710938,1389.248046875,5.081642746925354,7.9035820960998535,154.58159637451172,205.5035285949707,48.554707527160645,110.24228096008301,5.462886691093445,7.288880348205566
simple_nn 48 3 0.0002 0.0 0.01 50 0.1,79.42780494689941,178.7631721496582,2.0082602202892303,6.813055753707886,14.01657223701477,102.24043655395508,7.1910247802734375,117.28105163574219,2.0547115802764893,6.702599883079529
simple_nn 48 3 0.0002 0.0 0.01 50 0.2,83.29296112060547,206.40293502807617,2.487133651971817,7.285892367362976,14.21367359161377,114.4600772857666,7.507463216781616,142.12708282470703,2.0518978536129,7.329709053039551
simple_nn 48 3 0.0002 0.0 0.01 50 0.3,89.05693054199219,186.08166313171387,2.8608113527297974,6.63476037979126,12.545900583267212,91.79474115371704,6.127898931503296,111.63596487045288,1.895229995250702,6.705908954143524
simple_nn 48 3 0.0002 0.0 0.01 150 0.1,86.4330825805664,181.98799514770508,1.9704021215438843,6.602575302124023,15.260656356811523,96.40398597717285,5.307723164558411,104.11350059509277,1.735202670097351,6.330941915512085
simple_nn 48 3 0.0002 0.0 0.01 150 0.2,89.84152030944824,176.13546752929688,2.2958608269691467,6.560257196426392,15.521891355514526,92.26590919494629,5.77155876159668,100.45514488220215,1.845482051372528,6.3710983991622925
simple_nn 48 3 0.0002 0.0 0.01 150 0.3,92.9134292602539,196.0851593017578,2.5505210161209106,6.948601484298706,13.981973648071289,85.85826683044434,4.643362879753113,106.71846008300781,1.6506142020225525,6.557325005531311
simple_nn 48 3 0.0002 0.0 0.01 300 0.1,123.58645248413086,220.44859313964844,2.144686996936798,6.629307508468628,16.877455234527588,96.66312789916992,5.604476809501648,109.54362678527832,1.7744902968406677,6.668871283531189
simple_nn 48 3 0.0002 0.0 0.01 300 0.2,124.22581672668457,223.9940071105957,2.4343459606170654,6.753311634063721,16.478773832321167,94.42478942871094,4.875862002372742,104.96848487854004,1.632104367017746,6.230024099349976
simple_nn 48 3 0.0002 0.0 0.01 300 0.3,126.31755828857422,232.7257843017578,2.6685190200805664,6.751814842224121,17.2789626121521,135.83932304382324,5.156138241291046,142.76814460754395,1.6918146014213562,7.689577102661133
simple_nn 48 3 0.0002 0.0 0.01 450 0.1,161.26212310791016,275.86272048950195,2.2933064103126526,7.130101799964905,18.047755241394043,116.18223762512207,4.282721936702728,119.87904930114746,1.5888358056545258,6.816722631454468
simple_nn 48 3 0.0002 0.0 0.01 450 0.2,163.94184112548828,260.51659774780273,2.6448850631713867,6.756919622421265,17.3113112449646,148.3010368347168,4.213440895080566,155.0840358734131,1.5679714381694794,7.777686953544617
simple_nn 48 3 0.0002 0.0 0.01 450 0.3,166.64204788208008,253.92583847045898,2.733268141746521,6.510260224342346,18.425044536590576,100.14569473266602,5.231830596923828,107.20792007446289,1.7385501563549042,6.473263382911682
simple_nn 48 3 0.0002 0.0 0.05 50 0.1,193.51145935058594,297.41102600097656,2.9052407145500183,7.48736035823822,39.08633041381836,121.2130126953125,6.800641417503357,114.14193725585938,1.9723798632621765,6.8685829639434814
simple_nn 48 3 0.0002 0.0 0.05 50 0.2,199.0215072631836,290.24673080444336,3.325421631336212,6.929392576217651,39.057127952575684,112.4983901977539,7.590337753295898,111.85094738006592,2.117158055305481,6.6280176639556885
simple_nn 48 3 0.0002 0.0 0.05 50 0.3,205.38519668579102,290.82837677001953,3.6535444259643555,7.122446656227112,38.67856311798096,129.0254364013672,7.048310160636902,115.33057308197021,1.9292610883712769,6.639795660972595
simple_nn 48 3 0.0002 0.0 0.05 150 0.1,269.20943450927734,360.8807601928711,2.6497700214385986,7.08871054649353,47.50240421295166,126.94564056396484,6.400779724121094,105.85209655761719,1.9637088477611542,6.964401125907898
simple_nn 48 3 0.0002 0.0 0.05 150 0.2,273.05560302734375,348.9860534667969,3.0675796270370483,6.359179496765137,49.3471622467041,118.14150810241699,7.9834325313568115,100.1804428100586,2.1589269042015076,6.390838146209717
simple_nn 48 3 0.0002 0.0 0.05 150 0.3,275.7522735595703,360.8270492553711,3.3118703961372375,6.7716755867004395,47.18401908874512,127.1850357055664,6.772739052772522,111.93423080444336,1.9208810031414032,6.532299995422363
simple_nn 48 3 0.0002 0.0 0.05 300 0.1,426.6199951171875,556.3794937133789,2.790893256664276,7.609269499778748,53.38170337677002,156.34399604797363,4.819367289543152,139.81291389465332,1.68108531832695,7.531604290008545
simple_nn 48 3 0.0002 0.0 0.05 300 0.2,429.80794525146484,514.1563491821289,3.1574381589889526,6.742293119430542,54.71299457550049,137.38836288452148,5.986778140068054,108.74091529846191,1.8568318486213684,6.99750816822052
simple_nn 48 3 0.0002 0.0 0.05 300 0.3,434.0016555786133,530.9821472167969,3.5731557607650757,7.344900608062744,54.32371807098389,133.7490997314453,6.248129844665527,110.58776092529297,1.8370080888271332,7.118010640144348
simple_nn 48 3 0.0002 0.0 0.05 450 0.1,598.4809112548828,689.1784973144531,2.900973618030548,6.765692472457886,57.594258308410645,118.60465240478516,4.334838688373566,82.13233947753906,1.5605995655059814,5.748454689979553
simple_nn 48 3 0.0002 0.0 0.05 450 0.2,610.6863708496094,711.2115631103516,3.426345944404602,7.043002605438232,59.403831481933594,142.59939765930176,5.152657866477966,115.91547966003418,1.6975097060203552,6.9060378074646
simple_nn 48 3 0.0002 0.0 0.05 450 0.3,602.4983062744141,680.2556457519531,3.5763043761253357,6.673471450805664,58.88320064544678,148.1776523590088,5.156844973564148,113.65234375,1.763998419046402,6.695559859275818
simple_nn 48 3 0.0002 0.0 0.1 50 0.1,288.90016174316406,399.05358123779297,3.4558591842651367,7.59414803981781,67.17980003356934,170.78954696655273,8.198847532272339,128.99807167053223,2.1307446360588074,7.031740665435791
simple_nn 48 3 0.0002 0.0 0.1 50 0.2,296.6897430419922,392.2184371948242,3.661252737045288,7.3846940994262695,65.37104034423828,147.04393577575684,9.10555112361908,112.94694805145264,2.3011707961559296,6.806484699249268
simple_nn 48 3 0.0002 0.0 0.1 50 0.3,302.64109802246094,395.77471923828125,4.21714574098587,7.715626120567322,69.22945213317871,173.80887985229492,10.34208333492279,137.90518712997437,2.3991080224514008,7.574392199516296
simple_nn 48 3 0.0002 0.0 0.1 150 0.1,467.4873580932617,560.0337524414062,3.278090715408325,6.924996614456177,80.47252655029297,157.76121520996094,7.8456138372421265,99.8141860961914,1.9882246553897858,6.2836867570877075
simple_nn 48 3 0.0002 0.0 0.1 150 0.2,465.7146987915039,580.3674926757812,3.492017686367035,7.279816508293152,82.4947452545166,186.70237731933594,8.858154654502869,149.286470413208,2.2291581630706787,7.638783693313599
simple_nn 48 3 0.0002 0.0 0.1 150 0.3,477.2949752807617,558.6399536132812,4.003982067108154,7.065188407897949,82.78667449951172,177.19600677490234,8.857669830322266,118.54031753540039,2.1563118398189545,7.124949932098389
simple_nn 48 3 0.0002 0.0 0.1 300 0.1,783.6030426025391,888.5646667480469,3.456838607788086,7.35389506816864,93.39451599121094,194.09988403320312,6.365180850028992,135.8362865447998,1.926435500383377,7.548156142234802
simple_nn 48 3 0.0002 0.0 0.1 300 0.2,780.6431274414062,866.4492645263672,3.678499162197113,6.932917833328247,91.10207939147949,200.14205932617188,7.808884859085083,140.05552864074707,2.090677499771118,7.519153714179993
simple_nn 48 3 0.0002 0.0 0.1 300 0.3,791.7299346923828,896.2205200195312,3.9468111395835876,7.386319518089294,97.31656837463379,185.49454879760742,9.02731990814209,117.98948097229004,2.2304962873458862,7.190674185752869
